
3.082,0.818,1.869,2.698,2.579,0.286,1.951,1.078
3.083,0.818,1.868,2.697,2.578,0.286,1.949,1.078
3.083,0.817,1.870,2.697,2.579,0.286,1.949,1.078
3.083,0.817,1.868,2.698,2.579,0.286,1.949,1.078
3.082,0.817,1.868,2.698,2.579,0.286,1.949,1.078
3.082,0.818,1.866,2.697,2.578,0.286,1.948,1.078
3.083,0.817,1.868,2.698,2.579,0.287,1.948,1.078
3.082,0.817,1.866,2.695,2.578,0.286,1.948,1.078
3.082,0.817,1.866,2.697,2.579,0.287,1.948,1.078
3.082,0.817,1.866,2.697,2.579,0.287,1.948,1.077
3.082,0.817,1.865,2.695,2.578,0.287,1.948,1.079
3.082,0.817,1.868,2.697,2.578,0.287,1.948,1.078
3.082,0.817,1.865,2.695,2.578,0.287,1.947,1.077
3.082,0.817,1.865,2.695,2.578,0.287,1.947,1.077
3.081,0.815,1.865,2.695,2.579,0.287,1.947,1.078
3.085,0.815,1.865,2.695,2.578,0.287,1.947,1.078
3.082,0.815,1.865,2.695,2.578,0.287,1.946,1.077
3.082,0.815,1.865,2.695,2.579,0.287,1.947,1.078
3.081,0.815,1.864,2.695,2.578,0.287,1.947,1.078
3.081,0.815,1.864,2.694,2.577,0.287,1.947,1.078
3.081,0.817,1.864,2.694,2.577,0.287,1.946,1.078
3.081,0.815,1.864,2.694,2.577,0.287,1.946,1.077
3.081,0.815,1.864,2.695,2.578,0.287,1.946,1.078
3.082,0.814,1.864,2.695,2.578,0.287,1.946,1.077
3.081,0.814,1.864,2.695,2.578,0.287,1.946,1.077
3.080,0.814,1.863,2.693,2.578,0.287,1.947,1.077
3.081,0.814,1.864,2.694,2.578,0.287,1.945,1.077
3.081,0.814,1.863,2.693,2.577,0.287,1.945,1.077
3.081,0.814,1.863,2.694,2.577,0.287,1.943,1.077
3.081,0.814,1.863,2.694,2.577,0.287,1.943,1.077
3.080,0.814,1.862,2.693,2.578,0.288,1.945,1.077
3.081,0.813,1.863,2.694,2.578,0.288,1.943,1.077
3.081,0.813,1.863,2.693,2.577,0.288,1.943,1.077
3.081,0.813,1.863,2.694,2.578,0.288,1.943,1.077
3.081,0.813,1.863,2.694,2.578,0.288,1.943,1.077
3.081,0.814,1.864,2.693,2.578,0.288,1.943,1.077
3.079,0.813,1.862,2.692,2.578,0.288,1.943,1.077
3.079,0.813,1.862,2.692,2.578,0.288,1.946,1.077
3.079,0.813,1.862,2.693,2.579,0.288,1.943,1.077
3.081,0.813,1.863,2.693,2.578,0.288,1.942,1.077
3.081,0.813,1.864,2.692,2.577,0.288,1.942,1.077
3.083,0.813,1.862,2.692,2.577,0.288,1.942,1.077
3.080,0.813,1.862,2.692,2.577,0.288,1.941,1.075
3.080,0.813,1.862,2.692,2.577,0.288,1.941,1.075
3.079,0.813,1.860,2.690,2.578,0.288,1.942,1.077
3.080,0.812,1.862,2.692,2.577,0.288,1.941,1.075
3.079,0.813,1.862,2.692,2.577,0.288,1.942,1.077
3.080,0.813,1.862,2.690,2.576,0.288,1.941,1.075
3.079,0.813,1.860,2.690,2.576,0.288,1.941,1.077
3.080,0.812,1.862,2.692,2.577,0.288,1.941,1.075
3.080,0.812,1.862,2.692,2.577,0.288,1.941,1.075
3.080,0.812,1.862,2.690,2.577,0.288,1.940,1.075
3.077,0.812,1.860,2.689,2.576,0.288,1.943,1.075
3.080,0.812,1.862,2.690,2.576,0.288,1.940,1.075
3.077,0.812,1.860,2.690,2.577,0.288,1.940,1.075
3.079,0.812,1.860,2.690,2.577,0.288,1.940,1.075
3.077,0.812,1.860,2.689,2.576,0.288,1.940,1.077
3.079,0.812,1.860,2.690,2.576,0.288,1.940,1.075
3.079,0.812,1.860,2.689,2.574,0.288,1.938,1.075
3.077,0.811,1.860,2.689,2.576,0.288,1.940,1.075
3.077,0.811,1.860,2.688,2.574,0.288,1.938,1.077
3.077,0.812,1.860,2.689,2.576,0.288,1.938,1.075
3.077,0.811,1.860,2.689,2.576,0.288,1.938,1.075
3.079,0.811,1.860,2.689,2.576,0.288,1.938,1.075
3.077,0.811,1.859,2.688,2.574,0.288,1.941,1.075
3.077,0.812,1.859,2.688,2.574,0.287,1.937,1.075
3.081,0.811,1.860,2.689,2.574,0.287,1.938,1.075
3.076,0.811,1.860,2.690,2.574,0.287,1.937,1.075
