2.738,0.576,1.219,2.319,2.29,0.222,1.423,0.966
2.737,0.575,1.219,2.319,2.29,0.222,1.423,0.966
2.739,0.575,1.219,2.319,2.289,0.222,1.423,0.966
2.737,0.576,1.218,2.319,2.29,0.222,1.425,0.966
2.738,0.575,1.219,2.318,2.289,0.222,1.423,0.967
2.739,0.576,1.219,2.319,2.29,0.222,1.423,0.966
2.739,0.575,1.219,2.319,2.29,0.222,1.423,0.966
2.739,0.576,1.219,2.319,2.29,0.222,1.423,0.966
2.739,0.575,1.219,2.319,2.29,0.222,1.423,0.966
2.739,0.576,1.219,2.319,2.291,0.222,1.423,0.966
2.739,0.575,1.219,2.321,2.291,0.222,1.423,0.966
2.739,0.576,1.221,2.323,2.29,0.222,1.423,0.966
2.739,0.576,1.219,2.319,2.291,0.222,1.423,0.966
2.74,0.576,1.219,2.319,2.29,0.222,1.423,0.966
2.738,0.576,1.219,2.321,2.294,0.222,1.423,0.966
2.739,0.575,1.219,2.321,2.291,0.222,1.423,0.966
2.739,0.575,1.219,2.319,2.29,0.222,1.423,0.966
2.74,0.576,1.219,2.319,2.291,0.222,1.423,0.966
2.743,0.576,1.219,2.319,2.291,0.222,1.423,0.966
2.738,0.576,1.219,2.318,2.29,0.222,1.423,0.967
2.739,0.576,1.221,2.319,2.291,0.222,1.423,0.966
2.742,0.576,1.219,2.319,2.291,0.222,1.423,0.966
2.738,0.576,1.219,2.319,2.29,0.222,1.425,0.966
2.74,0.575,1.221,2.321,2.291,0.222,1.423,0.966
2.739,0.575,1.219,2.319,2.29,0.222,1.423,0.966
2.739,0.576,1.221,2.321,2.291,0.222,1.423,0.966
2.74,0.575,1.221,2.321,2.291,0.222,1.423,0.966
2.74,0.576,1.219,2.319,2.291,0.222,1.423,0.966
2.738,0.575,1.219,2.319,2.291,0.222,1.423,0.966
2.739,0.576,1.221,2.321,2.291,0.223,1.423,0.966
2.74,0.576,1.221,2.321,2.292,0.223,1.423,0.966
2.74,0.576,1.221,2.321,2.292,0.223,1.423,0.966
2.738,0.576,1.219,2.319,2.291,0.223,1.426,0.966
2.74,0.575,1.221,2.321,2.291,0.222,1.423,0.966
2.74,0.575,1.221,2.321,2.292,0.223,1.423,0.966
2.743,0.576,1.221,2.319,2.291,0.223,1.423,0.966
2.738,0.576,1.221,2.319,2.292,0.223,1.423,0.966
2.74,0.575,1.221,2.321,2.291,0.222,1.423,0.966
2.74,0.576,1.221,2.321,2.292,0.223,1.423,0.966
2.74,0.575,1.221,2.319,2.291,0.223,1.423,0.966
2.739,0.576,1.221,2.321,2.292,0.223,1.423,0.966
2.74,0.576,1.222,2.321,2.292,0.223,1.423,0.966
2.74,0.575,1.222,2.321,2.292,0.223,1.423,0.966
2.74,0.576,1.221,2.319,2.291,0.223,1.423,0.966
2.739,0.575,1.221,2.321,2.292,0.223,1.423,0.966
2.74,0.575,1.222,2.321,2.291,0.223,1.423,0.966
2.74,0.576,1.222,2.321,2.292,0.223,1.423,0.966
2.739,0.575,1.221,2.319,2.291,0.223,1.423,0.967
2.74,0.576,1.222,2.319,2.291,0.223,1.423,0.966
2.739,0.576,1.222,2.323,2.291,0.223,1.423,0.966
2.739,0.576,1.222,2.319,2.291,0.223,1.423,0.966
2.739,0.576,1.222,2.321,2.292,0.223,1.423,0.966
2.74,0.575,1.222,2.321,2.292,0.223,1.423,0.966
2.74,0.575,1.222,2.321,2.291,0.223,1.423,0.966
2.739,0.576,1.222,2.319,2.292,0.223,1.425,0.966
2.74,0.575,1.222,2.321,2.292,0.223,1.423,0.966
2.74,0.575,1.222,2.319,2.291,0.223,1.422,0.966
2.739,0.575,1.222,2.319,2.291,0.223,1.423,0.967
2.739,0.576,1.222,2.319,2.292,0.223,1.425,0.966
2.74,0.576,1.222,2.321,2.292,0.223,1.423,0.966
2.739,0.576,1.222,2.319,2.291,0.223,1.423,0.966
2.74,0.575,1.223,2.321,2.292,0.223,1.423,0.966
2.74,0.576,1.223,2.321,2.292,0.223,1.423,0.966
2.74,0.576,1.223,2.323,2.291,0.223,1.423,0.966
2.739,0.576,1.222,2.321,2.295,0.223,1.423,0.966
2.74,0.576,1.223,2.321,2.292,0.223,1.423,0.966
2.74,0.576,1.223,2.323,2.291,0.223,1.423,0.966
2.74,0.576,1.223,2.321,2.292,0.223,1.423,0.966
2.74,0.576,1.223,2.321,2.292,0.223,1.423,0.966
2.74,0.576,1.223,2.321,2.291,0.223,1.423,0.966
2.74,0.575,1.223,2.321,2.291,0.223,1.422,0.966
2.74,0.576,1.223,2.321,2.292,0.223,1.423,0.966
2.74,0.576,1.223,2.321,2.292,0.223,1.423,0.966
2.74,0.575,1.223,2.321,2.292,0.223,1.423,0.966
2.74,0.576,1.223,2.321,2.292,0.223,1.423,0.966
2.74,0.576,1.223,2.321,2.292,0.223,1.423,0.966
2.74,0.576,1.223,2.319,2.291,0.223,1.422,0.966
2.74,0.576,1.223,2.319,2.291,0.223,1.423,0.966
2.742,0.575,1.223,2.321,2.292,0.223,1.422,0.966
2.742,0.575,1.223,2.321,2.292,0.223,1.422,0.966
2.74,0.576,1.223,2.319,2.291,0.223,1.422,0.966
2.74,0.576,1.223,2.321,2.292,0.223,1.423,0.966
2.74,0.576,1.224,2.321,2.292,0.223,1.423,0.966
2.74,0.576,1.224,2.321,2.292,0.223,1.423,0.966
2.74,0.576,1.224,2.321,2.292,0.223,1.423,0.966
2.74,0.576,1.223,2.321,2.291,0.223,1.422,0.964
2.74,0.576,1.224,2.321,2.292,0.223,1.423,0.966
2.74,0.576,1.223,2.319,2.291,0.223,1.422,0.966
2.74,0.576,1.224,2.321,2.292,0.223,1.423,0.966
2.739,0.576,1.223,2.321,2.292,0.223,1.423,0.966
2.74,0.576,1.224,2.321,2.292,0.223,1.423,0.966
2.74,0.575,1.224,2.321,2.291,0.223,1.422,0.964
2.74,0.576,1.224,2.321,2.292,0.223,1.423,0.966
2.742,0.576,1.226,2.321,2.291,0.223,1.423,0.966
2.739,0.576,1.224,2.322,2.294,0.223,1.422,0.966
2.74,0.576,1.224,2.321,2.292,0.223,1.422,0.966
2.74,0.576,1.224,2.319,2.291,0.223,1.422,0.964
2.739,0.576,1.224,2.319,2.292,0.223,1.425,0.966
