
2.366,0.483,0.828,1.945,1.931,0.187,1.963,0.710
2.365,0.483,0.828,1.943,1.930,0.186,1.965,0.710
2.366,0.483,0.828,1.943,1.930,0.186,1.962,0.710
2.366,0.483,0.828,1.946,1.932,0.186,1.963,0.710
2.367,0.483,0.828,1.945,1.930,0.186,1.962,0.710
2.367,0.483,0.828,1.945,1.930,0.186,1.963,0.712
2.366,0.483,0.828,1.943,1.930,0.186,1.962,0.710
2.366,0.483,0.828,1.945,1.931,0.186,1.963,0.712
2.367,0.483,0.828,1.945,1.931,0.186,1.962,0.712
2.366,0.483,0.828,1.945,1.930,0.187,1.962,0.710
2.367,0.483,0.828,1.945,1.931,0.187,1.962,0.712
2.366,0.483,0.828,1.945,1.931,0.187,1.962,0.712
2.367,0.483,0.828,1.945,1.931,0.187,1.962,0.710
2.366,0.483,0.828,1.943,1.930,0.187,1.962,0.712
2.366,0.483,0.828,1.945,1.931,0.187,1.962,0.712
2.367,0.483,0.828,1.945,1.931,0.187,1.962,0.712
2.366,0.483,0.828,1.946,1.932,0.187,1.962,0.712
2.367,0.483,0.828,1.945,1.931,0.187,1.962,0.710
2.366,0.483,0.828,1.945,1.931,0.187,1.962,0.712
2.367,0.483,0.828,1.945,1.931,0.187,1.962,0.710
2.366,0.483,0.828,1.945,1.930,0.187,1.960,0.710
2.367,0.483,0.828,1.945,1.930,0.187,1.960,0.710
2.367,0.483,0.828,1.945,1.931,0.187,1.960,0.710
2.367,0.483,0.828,1.945,1.931,0.187,1.960,0.710
2.366,0.483,0.828,1.943,1.930,0.187,1.960,0.712
2.366,0.483,0.828,1.945,1.931,0.187,1.962,0.712
2.366,0.483,0.828,1.945,1.931,0.187,1.962,0.712
2.366,0.483,0.828,1.943,1.930,0.187,1.963,0.712
2.367,0.483,0.828,1.945,1.931,0.187,1.960,0.710
2.368,0.483,0.828,1.945,1.931,0.187,1.960,0.712
2.366,0.483,0.828,1.945,1.931,0.187,1.960,0.712
2.366,0.483,0.829,1.945,1.930,0.187,1.960,0.710
2.366,0.483,0.828,1.945,1.931,0.187,1.960,0.712
2.366,0.483,0.828,1.945,1.931,0.187,1.960,0.712
2.367,0.483,0.828,1.945,1.931,0.187,1.960,0.710
2.366,0.483,0.828,1.943,1.930,0.187,1.959,0.710
2.366,0.483,0.828,1.945,1.931,0.187,1.960,0.712
2.367,0.483,0.828,1.945,1.931,0.187,1.960,0.710
2.365,0.483,0.828,1.945,1.931,0.187,1.960,0.710
2.367,0.483,0.828,1.945,1.931,0.187,1.959,0.710
2.365,0.483,0.828,1.945,1.932,0.187,1.959,0.710
2.366,0.483,0.828,1.943,1.930,0.187,1.959,0.710
2.367,0.483,0.828,1.945,1.930,0.187,1.959,0.710
2.366,0.483,0.828,1.945,1.930,0.187,1.960,0.710
2.366,0.483,0.828,1.945,1.930,0.187,1.959,0.710
2.365,0.483,0.828,1.943,1.930,0.187,1.960,0.712
2.366,0.483,0.828,1.943,1.930,0.187,1.959,0.710
2.367,0.483,0.829,1.945,1.930,0.187,1.959,0.710
2.366,0.483,0.828,1.945,1.930,0.187,1.959,0.710
2.368,0.483,0.828,1.945,1.930,0.187,1.959,0.710
2.366,0.483,0.828,1.943,1.930,0.187,1.959,0.710
2.366,0.482,0.829,1.945,1.931,0.187,1.959,0.710
2.365,0.483,0.828,1.943,1.930,0.187,1.960,0.712
2.365,0.483,0.828,1.945,1.932,0.187,1.959,0.710
2.365,0.483,0.828,1.943,1.929,0.187,1.959,0.710
2.366,0.482,0.828,1.943,1.930,0.187,1.958,0.710
2.366,0.482,0.828,1.943,1.930,0.187,1.958,0.710
2.366,0.483,0.828,1.945,1.930,0.187,1.959,0.710
2.365,0.483,0.828,1.943,1.930,0.187,1.962,0.710
2.365,0.482,0.828,1.945,1.932,0.187,1.959,0.710
2.365,0.482,0.828,1.943,1.930,0.187,1.960,0.710
2.366,0.483,0.828,1.943,1.930,0.187,1.959,0.710
2.366,0.483,0.829,1.943,1.930,0.187,1.959,0.710
2.366,0.482,0.829,1.945,1.930,0.187,1.959,0.710
2.365,0.482,0.828,1.943,1.929,0.187,1.959,0.712
2.366,0.482,0.829,1.945,1.930,0.187,1.958,0.710
2.365,0.483,0.828,1.943,1.929,0.187,1.958,0.710
2.366,0.482,0.829,1.945,1.930,0.187,1.958,0.710
2.366,0.482,0.829,1.943,1.930,0.187,1.958,0.710
2.366,0.482,0.829,1.945,1.930,0.187,1.958,0.710
2.366,0.482,0.828,1.943,1.930,0.187,1.957,0.710
2.368,0.482,0.828,1.943,1.930,0.187,1.958,0.710
2.365,0.482,0.829,1.943,1.930,0.187,1.958,0.710
2.366,0.482,0.829,1.943,1.930,0.187,1.957,0.710
2.365,0.482,0.829,1.943,1.930,0.187,1.958,0.710
2.365,0.482,0.828,1.943,1.930,0.187,1.958,0.710
2.366,0.482,0.829,1.945,1.930,0.187,1.957,0.710
2.365,0.482,0.829,1.946,1.930,0.187,1.958,0.710
2.366,0.482,0.829,1.943,1.930,0.187,1.957,0.710
2.366,0.482,0.829,1.943,1.930,0.187,1.957,0.710
2.368,0.482,0.829,1.943,1.930,0.187,1.958,0.710
2.366,0.482,0.829,1.945,1.930,0.187,1.958,0.710
2.366,0.482,0.829,1.943,1.929,0.187,1.957,0.710
2.366,0.482,0.829,1.945,1.930,0.187,1.957,0.710
2.365,0.482,0.828,1.943,1.931,0.187,1.957,0.710
2.366,0.482,0.829,1.943,1.930,0.187,1.957,0.710
2.365,0.482,0.828,1.943,1.929,0.187,1.958,0.710
2.365,0.482,0.829,1.946,1.930,0.187,1.957,0.710
2.368,0.482,0.829,1.943,1.929,0.187,1.957,0.710
2.365,0.482,0.829,1.943,1.930,0.187,1.957,0.710
2.366,0.482,0.829,1.943,1.930,0.187,1.957,0.710
2.366,0.482,0.829,1.943,1.929,0.187,1.956,0.710
2.365,0.482,0.829,1.943,1.930,0.187,1.957,0.710
2.366,0.482,0.829,1.943,1.929,0.187,1.956,0.710
2.366,0.482,0.829,1.943,1.930,0.187,1.957,0.710
2.366,0.482,0.829,1.943,1.930,0.187,1.957,0.710
2.366,0.482,0.829,1.943,1.929,0.187,1.956,0.710
2.365,0.482,0.829,1.943,1.929,0.187,1.957,0.710
2.365,0.482,0.829,1.943,1.930,0.187,1.957,0.710
2.366,0.482,0.829,1.943,1.930,0.187,1.956,0.710
2.366,0.482,0.829,1.943,1.930,0.187,1.956,0.710
2.365,0.482,0.829,1.942,1.929,0.187,1.956,0.710
2.367,0.482,0.829,1.943,1.929,0.187,1.956,0.710
2.365,0.482,0.829,1.943,1.930,0.187,1.956,0.710
2.365,0.482,0.829,1.943,1.930,0.187,1.956,0.710
2.365,0.482,0.829,1.943,1.930,0.187,1.956,0.710
2.365,0.482,0.829,1.943,1.930,0.187,1.956,0.710
2.365,0.482,0.829,1.943,1.929,0.187,1.956,0.710
2.363,0.482,0.829,1.943,1.929,0.187,1.958,0.710
2.365,0.482,0.829,1.943,1.930,0.187,1.956,0.710
2.365,0.482,0.829,1.942,1.927,0.187,1.954,0.710
2.366,0.482,0.830,1.943,1.929,0.187,1.956,0.710
2.365,0.482,0.829,1.943,1.929,0.187,1.956,0.710
2.366,0.482,0.830,1.943,1.929,0.187,1.956,0.710
2.365,0.482,0.829,1.943,1.929,0.187,1.956,0.710
2.365,0.482,0.829,1.943,1.929,0.187,1.956,0.710
2.365,0.482,0.829,1.943,1.929,0.187,1.956,0.710
2.365,0.482,0.829,1.946,1.929,0.187,1.954,0.710
2.363,0.482,0.829,1.942,1.929,0.187,1.956,0.710
2.363,0.482,0.829,1.943,1.929,0.187,1.954,0.710
2.363,0.482,0.829,1.945,1.931,0.187,1.954,0.710
2.366,0.482,0.829,1.943,1.929,0.187,1.954,0.710
2.368,0.482,0.829,1.943,1.929,0.187,1.954,0.710
2.365,0.482,0.830,1.945,1.929,0.187,1.954,0.710
2.365,0.482,0.830,1.945,1.929,0.187,1.954,0.710
2.365,0.482,0.829,1.943,1.929,0.187,1.954,0.710
2.365,0.482,0.829,1.943,1.929,0.187,1.954,0.710
2.366,0.482,0.829,1.943,1.929,0.187,1.954,0.710
2.365,0.482,0.829,1.943,1.927,0.187,1.953,0.709
2.363,0.482,0.829,1.943,1.930,0.187,1.953,0.710
2.367,0.482,0.829,1.943,1.929,0.187,1.954,0.710
2.365,0.482,0.829,1.943,1.929,0.187,1.953,0.710
2.365,0.482,0.829,1.943,1.929,0.187,1.953,0.710
2.365,0.482,0.829,1.943,1.929,0.187,1.953,0.710
2.365,0.482,0.829,1.943,1.927,0.187,1.952,0.710
2.365,0.482,0.829,1.942,1.927,0.187,1.952,0.710
2.366,0.482,0.829,1.943,1.929,0.187,1.953,0.710
2.365,0.482,0.829,1.943,1.927,0.187,1.952,0.710
2.365,0.482,0.829,1.943,1.929,0.187,1.953,0.710
2.365,0.482,0.829,1.943,1.929,0.187,1.953,0.710
2.365,0.482,0.829,1.942,1.927,0.187,1.952,0.710
2.365,0.482,0.829,1.943,1.927,0.187,1.952,0.710
2.365,0.482,0.829,1.942,1.927,0.187,1.952,0.710
2.365,0.482,0.829,1.943,1.929,0.187,1.953,0.710
2.365,0.482,0.829,1.943,1.929,0.187,1.952,0.710
2.365,0.482,0.829,1.942,1.927,0.187,1.952,0.710
2.363,0.482,0.829,1.942,1.929,0.187,1.953,0.712
2.365,0.482,0.830,1.946,1.929,0.187,1.952,0.710
2.365,0.482,0.829,1.943,1.929,0.187,1.952,0.710
2.367,0.482,0.829,1.943,1.929,0.187,1.952,0.710
2.365,0.482,0.829,1.943,1.929,0.187,1.951,0.710
2.365,0.482,0.829,1.943,1.929,0.187,1.951,0.710
2.365,0.482,0.830,1.943,1.929,0.187,1.951,0.710
2.363,0.482,0.829,1.943,1.930,0.187,1.952,0.710
2.365,0.482,0.830,1.943,1.929,0.187,1.952,0.710
2.365,0.482,0.829,1.943,1.929,0.188,1.951,0.710
2.365,0.482,0.830,1.943,1.929,0.189,1.951,0.710
2.366,0.482,0.830,1.943,1.929,0.192,1.952,0.710
2.365,0.482,0.830,1.943,1.930,0.195,1.952,0.710
2.365,0.482,0.830,1.945,1.930,0.201,1.952,0.710
2.365,0.482,0.830,1.943,1.930,0.209,1.951,0.710
2.366,0.482,0.830,1.945,1.930,0.219,1.951,0.712
2.365,0.482,0.831,1.943,1.930,0.228,1.952,0.712
2.365,0.482,0.831,1.945,1.932,0.239,1.952,0.712
2.366,0.482,0.833,1.945,1.931,0.251,1.953,0.713
2.365,0.482,0.833,1.945,1.934,0.266,1.953,0.713
2.366,0.482,0.834,1.945,1.934,0.282,1.953,0.713
2.366,0.482,0.836,1.945,1.932,0.302,1.956,0.714
2.366,0.482,0.837,1.945,1.934,0.322,1.957,0.714
2.369,0.482,0.840,1.946,1.934,0.345,1.957,0.715
2.368,0.482,0.844,1.946,1.935,0.370,1.958,0.715
2.373,0.482,0.846,1.946,1.936,0.396,1.959,0.717
2.371,0.481,0.850,1.946,1.936,0.422,1.959,0.717
2.372,0.481,0.854,1.948,1.937,0.452,1.962,0.718
2.372,0.482,0.858,1.948,1.938,0.482,1.965,0.719
2.374,0.481,0.864,1.949,1.940,0.513,1.967,0.719
2.375,0.481,0.870,1.951,1.942,0.544,1.970,0.720
2.377,0.482,0.876,1.952,1.943,0.576,1.974,0.721
2.378,0.481,0.884,1.952,1.943,0.609,1.975,0.721
2.380,0.482,0.891,1.953,1.946,0.643,1.980,0.723
2.382,0.482,0.900,1.956,1.948,0.677,1.985,0.724
2.383,0.482,0.908,1.957,1.949,0.712,1.990,0.724
2.385,0.482,0.917,1.958,1.949,0.746,1.995,0.725
2.388,0.482,0.928,1.962,1.953,0.782,2.001,0.726
2.389,0.482,0.936,1.962,1.954,0.820,2.007,0.728
2.395,0.482,0.947,1.963,1.957,0.857,2.013,0.728
2.394,0.482,0.958,1.965,1.959,0.895,2.020,0.729
2.395,0.482,0.968,1.968,1.963,0.930,2.026,0.730
2.399,0.483,0.980,1.969,1.963,0.964,2.035,0.731
2.402,0.483,0.992,1.971,1.965,0.999,2.041,0.731
2.404,0.483,1.003,1.973,1.967,1.030,2.048,0.732
2.407,0.483,1.017,1.975,1.969,1.063,2.056,0.734
2.411,0.483,1.029,1.978,1.973,1.096,2.064,0.735
2.413,0.483,1.044,1.980,1.974,1.128,2.072,0.736
2.416,0.485,1.056,1.981,1.976,1.160,2.081,0.736
2.421,0.483,1.069,1.985,1.979,1.189,2.087,0.737
2.422,0.485,1.083,1.986,1.982,1.219,2.098,0.739
2.427,0.485,1.099,1.990,1.985,1.248,2.106,0.740
2.430,0.485,1.113,1.992,1.987,1.274,2.113,0.740
2.435,0.486,1.128,1.995,1.990,1.300,2.123,0.742
2.438,0.486,1.143,1.997,1.992,1.323,2.131,0.742
2.441,0.486,1.158,2.001,1.996,1.348,2.142,0.743
2.445,0.487,1.174,2.003,1.998,1.368,2.152,0.745
2.449,0.487,1.190,2.008,2.004,1.389,2.162,0.746
2.454,0.487,1.206,2.010,2.004,1.410,2.173,0.746
2.457,0.487,1.222,2.013,2.007,1.429,2.181,0.747
2.461,0.488,1.238,2.015,2.009,1.448,2.194,0.750
2.466,0.488,1.254,2.019,2.013,1.465,2.203,0.750
2.472,0.488,1.271,2.023,2.015,1.481,2.213,0.750
2.476,0.490,1.287,2.029,2.019,1.498,2.224,0.752
2.480,0.491,1.302,2.030,2.021,1.512,2.234,0.752
2.484,0.491,1.318,2.034,2.026,1.530,2.247,0.753
2.489,0.491,1.335,2.037,2.030,1.544,2.257,0.754
2.495,0.492,1.353,2.041,2.034,1.559,2.268,0.756
2.500,0.492,1.368,2.045,2.036,1.572,2.277,0.756
2.505,0.493,1.384,2.050,2.040,1.586,2.289,0.758
2.510,0.493,1.400,2.053,2.046,1.598,2.299,0.758
2.516,0.494,1.416,2.056,2.046,1.609,2.310,0.759
2.520,0.496,1.432,2.059,2.048,1.620,2.319,0.760
2.526,0.496,1.448,2.064,2.053,1.632,2.329,0.760
2.531,0.497,1.464,2.068,2.057,1.644,2.340,0.762
2.537,0.497,1.479,2.073,2.061,1.656,2.350,0.763
2.542,0.498,1.495,2.076,2.063,1.667,2.360,0.764
2.546,0.499,1.510,2.079,2.067,1.677,2.372,0.765
2.552,0.499,1.526,2.084,2.070,1.688,2.382,0.767
2.559,0.500,1.542,2.090,2.075,1.698,2.391,0.767
2.565,0.500,1.558,2.094,2.078,1.707,2.401,0.768
2.570,0.502,1.573,2.097,2.081,1.715,2.411,0.769
2.574,0.503,1.588,2.102,2.086,1.725,2.423,0.770
2.581,0.504,1.604,2.107,2.090,1.733,2.432,0.770
2.587,0.504,1.619,2.112,2.094,1.742,2.443,0.771
2.592,0.505,1.633,2.115,2.096,1.749,2.452,0.773
2.598,0.507,1.647,2.119,2.100,1.758,2.463,0.775
