
2.604,0.479,1.072,2.203,2.148,0.232,1.676,0.785
2.605,0.479,1.072,2.205,2.150,0.232,1.675,0.785
2.606,0.480,1.073,2.206,2.151,0.233,1.675,0.785
2.605,0.480,1.073,2.207,2.153,0.233,1.675,0.785
2.607,0.480,1.073,2.207,2.151,0.233,1.676,0.786
2.606,0.480,1.073,2.207,2.152,0.233,1.676,0.786
2.606,0.480,1.073,2.207,2.152,0.233,1.677,0.786
2.609,0.480,1.074,2.209,2.153,0.233,1.676,0.786
2.609,0.481,1.075,2.208,2.153,0.233,1.676,0.786
2.607,0.481,1.074,2.208,2.153,0.234,1.676,0.786
2.609,0.481,1.074,2.209,2.153,0.233,1.676,0.786
2.610,0.481,1.074,2.211,2.155,0.234,1.677,0.786
2.610,0.481,1.074,2.211,2.156,0.234,1.677,0.786
2.609,0.481,1.074,2.209,2.155,0.234,1.677,0.787
2.610,0.481,1.075,2.211,2.156,0.234,1.677,0.786
2.614,0.481,1.075,2.211,2.156,0.234,1.678,0.787
2.609,0.481,1.075,2.212,2.158,0.234,1.677,0.786
2.611,0.481,1.075,2.212,2.156,0.234,1.678,0.786
2.610,0.482,1.075,2.211,2.156,0.234,1.678,0.787
2.610,0.481,1.075,2.211,2.156,0.236,1.678,0.787
2.611,0.481,1.075,2.212,2.157,0.236,1.678,0.786
2.610,0.481,1.075,2.211,2.156,0.236,1.678,0.787
2.610,0.482,1.075,2.212,2.158,0.236,1.678,0.787
2.610,0.482,1.075,2.212,2.157,0.236,1.678,0.787
2.610,0.481,1.075,2.211,2.156,0.236,1.680,0.787
2.612,0.482,1.075,2.212,2.156,0.236,1.680,0.787
2.611,0.482,1.077,2.212,2.156,0.236,1.680,0.787
2.611,0.481,1.077,2.212,2.157,0.236,1.680,0.787
2.610,0.482,1.075,2.211,2.156,0.236,1.678,0.787
2.611,0.482,1.075,2.211,2.156,0.236,1.678,0.787
2.611,0.481,1.077,2.212,2.157,0.236,1.680,0.787
2.611,0.481,1.077,2.212,2.157,0.236,1.680,0.787
2.611,0.481,1.077,2.212,2.157,0.236,1.678,0.787
2.611,0.482,1.077,2.211,2.156,0.236,1.678,0.787
2.610,0.481,1.075,2.211,2.156,0.236,1.680,0.787
2.610,0.482,1.075,2.211,2.156,0.236,1.682,0.787
2.611,0.481,1.077,2.212,2.157,0.236,1.680,0.787
2.611,0.481,1.077,2.211,2.156,0.236,1.678,0.786
2.610,0.482,1.077,2.212,2.157,0.237,1.680,0.787
2.610,0.482,1.077,2.212,2.158,0.237,1.680,0.787
2.612,0.482,1.077,2.212,2.156,0.237,1.680,0.787
2.610,0.481,1.077,2.211,2.156,0.237,1.680,0.787
2.611,0.481,1.077,2.212,2.156,0.237,1.678,0.786
2.610,0.481,1.077,2.211,2.156,0.237,1.680,0.787
2.611,0.482,1.077,2.211,2.155,0.237,1.680,0.786
2.610,0.481,1.077,2.211,2.155,0.237,1.681,0.787
2.611,0.481,1.077,2.212,2.156,0.237,1.680,0.786
2.611,0.481,1.077,2.212,2.156,0.237,1.680,0.786
2.609,0.481,1.077,2.211,2.156,0.237,1.680,0.786
2.610,0.481,1.077,2.212,2.156,0.237,1.680,0.786
2.610,0.482,1.077,2.211,2.155,0.237,1.680,0.786
2.610,0.481,1.077,2.211,2.155,0.237,1.678,0.786
2.610,0.481,1.077,2.211,2.156,0.237,1.680,0.786
2.610,0.481,1.077,2.209,2.153,0.237,1.680,0.786
2.610,0.481,1.077,2.211,2.155,0.237,1.678,0.786
2.610,0.481,1.077,2.211,2.155,0.237,1.680,0.786
2.609,0.481,1.077,2.209,2.153,0.237,1.680,0.787
2.610,0.481,1.077,2.211,2.155,0.237,1.680,0.786
2.609,0.481,1.077,2.211,2.155,0.237,1.680,0.786
2.610,0.481,1.077,2.211,2.155,0.237,1.680,0.786
2.609,0.481,1.077,2.209,2.155,0.237,1.680,0.786
2.609,0.481,1.077,2.209,2.153,0.237,1.680,0.786
2.610,0.481,1.077,2.209,2.153,0.237,1.678,0.786
2.609,0.481,1.077,2.209,2.155,0.237,1.680,0.786
2.607,0.481,1.077,2.208,2.153,0.237,1.682,0.786
