
2.272,0.459,0.933,1.886,1.835,0.277,1.478,0.702
2.272,0.459,0.933,1.886,1.835,0.277,1.478,0.703
2.273,0.458,0.934,1.887,1.836,0.277,1.479,0.702
2.272,0.458,0.934,1.886,1.835,0.277,1.478,0.702
2.272,0.458,0.934,1.886,1.835,0.277,1.478,0.702
2.273,0.458,0.934,1.886,1.835,0.277,1.478,0.702
2.273,0.458,0.934,1.886,1.835,0.278,1.478,0.702
2.273,0.458,0.935,1.887,1.835,0.278,1.478,0.702
2.272,0.458,0.935,1.887,1.837,0.278,1.479,0.702
2.272,0.458,0.935,1.886,1.836,0.278,1.479,0.702
2.272,0.459,0.935,1.886,1.835,0.278,1.479,0.703
2.273,0.458,0.935,1.886,1.835,0.278,1.478,0.702
2.273,0.458,0.936,1.887,1.836,0.278,1.479,0.703
2.273,0.458,0.935,1.886,1.835,0.278,1.478,0.702
2.273,0.458,0.936,1.887,1.836,0.278,1.479,0.703
2.273,0.458,0.936,1.887,1.836,0.278,1.479,0.702
2.272,0.458,0.936,1.886,1.835,0.278,1.479,0.702
2.272,0.458,0.936,1.886,1.836,0.278,1.479,0.703
2.272,0.458,0.937,1.887,1.837,0.280,1.479,0.702
2.273,0.458,0.937,1.887,1.836,0.280,1.479,0.702
2.273,0.458,0.937,1.887,1.836,0.280,1.479,0.702
2.272,0.458,0.937,1.886,1.836,0.280,1.481,0.702
2.273,0.458,0.937,1.887,1.836,0.280,1.479,0.702
2.273,0.458,0.937,1.887,1.836,0.280,1.479,0.702
2.272,0.458,0.939,1.887,1.835,0.280,1.479,0.702
2.275,0.458,0.940,1.886,1.836,0.280,1.479,0.702
2.272,0.458,0.939,1.887,1.837,0.280,1.479,0.702
2.273,0.458,0.939,1.886,1.835,0.280,1.478,0.702
2.273,0.458,0.939,1.886,1.836,0.280,1.479,0.702
2.272,0.458,0.939,1.886,1.835,0.280,1.479,0.702
2.273,0.458,0.939,1.887,1.836,0.280,1.479,0.702
2.273,0.458,0.939,1.886,1.835,0.280,1.478,0.702
2.273,0.458,0.940,1.887,1.835,0.281,1.479,0.702
2.272,0.458,0.940,1.886,1.836,0.281,1.481,0.702
2.273,0.458,0.940,1.886,1.835,0.280,1.478,0.702
2.272,0.458,0.940,1.886,1.835,0.281,1.479,0.702
2.272,0.458,0.940,1.886,1.835,0.281,1.479,0.703
2.273,0.458,0.940,1.886,1.836,0.281,1.479,0.702
2.273,0.458,0.941,1.888,1.835,0.281,1.479,0.702
2.273,0.458,0.941,1.886,1.835,0.281,1.479,0.702
2.272,0.458,0.941,1.886,1.836,0.281,1.479,0.702
2.272,0.458,0.941,1.886,1.836,0.281,1.482,0.702
2.272,0.458,0.941,1.886,1.835,0.281,1.478,0.702
2.273,0.458,0.941,1.886,1.835,0.281,1.479,0.702
2.273,0.458,0.941,1.886,1.835,0.281,1.479,0.702
2.273,0.458,0.942,1.886,1.835,0.281,1.478,0.702
2.273,0.458,0.942,1.888,1.835,0.281,1.479,0.702
2.273,0.458,0.942,1.886,1.836,0.281,1.479,0.702
2.273,0.458,0.942,1.887,1.836,0.281,1.479,0.702
2.273,0.458,0.942,1.886,1.835,0.281,1.478,0.702
2.274,0.458,0.944,1.887,1.836,0.281,1.479,0.702
2.273,0.458,0.942,1.886,1.835,0.281,1.479,0.702
2.274,0.458,0.944,1.887,1.835,0.281,1.479,0.702
2.274,0.458,0.944,1.888,1.836,0.281,1.479,0.702
2.274,0.458,0.944,1.886,1.835,0.281,1.479,0.702
2.273,0.459,0.944,1.886,1.835,0.281,1.479,0.702
2.273,0.459,0.944,1.886,1.835,0.281,1.479,0.703
2.274,0.458,0.944,1.887,1.836,0.281,1.479,0.702
2.275,0.458,0.945,1.887,1.836,0.281,1.479,0.702
2.274,0.458,0.945,1.887,1.836,0.281,1.479,0.702
2.274,0.458,0.945,1.887,1.836,0.281,1.479,0.702
2.274,0.458,0.945,1.887,1.836,0.281,1.479,0.702
2.275,0.458,0.945,1.887,1.836,0.281,1.479,0.702
2.274,0.458,0.945,1.888,1.838,0.281,1.479,0.702
2.273,0.458,0.945,1.887,1.836,0.281,1.482,0.702
2.274,0.458,0.945,1.886,1.835,0.280,1.478,0.702
2.274,0.458,0.945,1.886,1.835,0.280,1.479,0.702
2.274,0.458,0.945,1.887,1.835,0.280,1.479,0.702
2.274,0.458,0.946,1.887,1.836,0.280,1.479,0.702
2.274,0.458,0.946,1.887,1.836,0.280,1.479,0.702
2.274,0.458,0.946,1.887,1.835,0.280,1.479,0.702
2.274,0.458,0.946,1.887,1.836,0.280,1.479,0.702
2.274,0.458,0.946,1.887,1.835,0.280,1.479,0.702
2.274,0.458,0.946,1.887,1.836,0.280,1.479,0.702
2.274,0.458,0.946,1.887,1.836,0.280,1.479,0.702
2.274,0.458,0.946,1.887,1.836,0.280,1.479,0.702
2.274,0.458,0.946,1.887,1.836,0.280,1.479,0.702
2.274,0.459,0.946,1.886,1.835,0.280,1.479,0.702
2.275,0.458,0.947,1.887,1.836,0.280,1.479,0.702
2.275,0.458,0.946,1.887,1.836,0.280,1.479,0.702
2.274,0.458,0.946,1.887,1.835,0.280,1.478,0.701
2.275,0.458,0.947,1.890,1.835,0.280,1.479,0.702
2.275,0.458,0.947,1.887,1.836,0.280,1.479,0.702
2.275,0.458,0.947,1.887,1.836,0.280,1.479,0.702
2.275,0.458,0.947,1.887,1.836,0.280,1.479,0.702
2.278,0.458,0.947,1.887,1.835,0.280,1.479,0.702
2.273,0.458,0.947,1.887,1.836,0.280,1.481,0.702
2.274,0.458,0.947,1.887,1.836,0.278,1.479,0.702
2.274,0.458,0.947,1.886,1.835,0.278,1.478,0.701
2.274,0.458,0.947,1.886,1.835,0.278,1.478,0.701
2.274,0.458,0.947,1.887,1.835,0.278,1.479,0.702
2.274,0.458,0.947,1.886,1.835,0.278,1.478,0.701
2.274,0.458,0.947,1.887,1.835,0.278,1.478,0.701
2.277,0.458,0.947,1.886,1.835,0.278,1.478,0.702
2.274,0.458,0.947,1.886,1.835,0.278,1.479,0.701
2.274,0.458,0.947,1.887,1.835,0.278,1.478,0.701
2.274,0.458,0.947,1.886,1.833,0.278,1.478,0.701
2.274,0.458,0.947,1.887,1.835,0.278,1.478,0.702
2.273,0.458,0.947,1.886,1.833,0.277,1.479,0.702
2.274,0.458,0.948,1.887,1.835,0.277,1.478,0.701
2.274,0.458,0.948,1.887,1.835,0.277,1.478,0.701
2.274,0.458,0.948,1.887,1.835,0.277,1.478,0.701
2.274,0.458,0.948,1.886,1.833,0.277,1.478,0.701
2.274,0.458,0.948,1.887,1.835,0.277,1.478,0.701
2.274,0.458,0.948,1.887,1.835,0.277,1.478,0.701
2.274,0.458,0.948,1.887,1.835,0.277,1.478,0.702
2.274,0.458,0.948,1.886,1.835,0.277,1.478,0.701
2.273,0.458,0.948,1.887,1.836,0.277,1.478,0.701
2.273,0.458,0.947,1.886,1.835,0.277,1.478,0.701
2.275,0.458,0.948,1.888,1.835,0.277,1.478,0.701
2.273,0.458,0.947,1.886,1.835,0.276,1.479,0.701
2.275,0.458,0.948,1.886,1.833,0.276,1.478,0.701
2.274,0.458,0.948,1.886,1.835,0.276,1.478,0.701
2.274,0.458,0.948,1.887,1.835,0.276,1.478,0.701
2.274,0.458,0.948,1.886,1.833,0.276,1.477,0.701
2.273,0.458,0.947,1.886,1.833,0.276,1.478,0.701
2.274,0.458,0.948,1.887,1.833,0.276,1.477,0.701
2.274,0.458,0.948,1.886,1.833,0.276,1.477,0.701
2.274,0.458,0.948,1.887,1.835,0.276,1.477,0.701
2.274,0.458,0.948,1.886,1.833,0.276,1.477,0.701
2.274,0.458,0.948,1.886,1.833,0.276,1.477,0.701
2.274,0.458,0.948,1.886,1.833,0.275,1.477,0.701
2.274,0.458,0.948,1.886,1.833,0.275,1.477,0.701
2.274,0.458,0.948,1.886,1.833,0.275,1.477,0.701
2.274,0.458,0.948,1.886,1.833,0.275,1.477,0.701
2.273,0.458,0.947,1.885,1.832,0.275,1.477,0.701
2.274,0.458,0.948,1.886,1.833,0.275,1.477,0.701
2.273,0.458,0.947,1.886,1.833,0.275,1.477,0.701
2.274,0.458,0.947,1.885,1.832,0.275,1.476,0.701
2.274,0.458,0.948,1.886,1.833,0.275,1.477,0.701
2.273,0.458,0.947,1.885,1.832,0.275,1.476,0.701
2.274,0.458,0.947,1.885,1.832,0.275,1.476,0.699
2.274,0.458,0.948,1.886,1.833,0.275,1.476,0.699
2.273,0.458,0.947,1.885,1.832,0.273,1.476,0.701
2.273,0.458,0.947,1.885,1.833,0.273,1.477,0.701
2.275,0.458,0.947,1.886,1.833,0.273,1.476,0.701
2.273,0.458,0.947,1.886,1.836,0.273,1.476,0.701
2.274,0.458,0.947,1.886,1.832,0.273,1.475,0.699
2.275,0.458,0.947,1.886,1.833,0.273,1.476,0.701
2.274,0.458,0.947,1.886,1.833,0.273,1.475,0.701
2.274,0.458,0.947,1.886,1.833,0.273,1.476,0.701
2.274,0.458,0.947,1.888,1.833,0.273,1.475,0.701
2.273,0.458,0.947,1.886,1.833,0.273,1.476,0.701
2.275,0.458,0.948,1.886,1.833,0.273,1.476,0.701
2.274,0.458,0.947,1.886,1.833,0.273,1.476,0.701
2.274,0.458,0.947,1.886,1.832,0.273,1.475,0.701
2.274,0.458,0.947,1.886,1.833,0.272,1.475,0.701
2.274,0.458,0.947,1.886,1.833,0.273,1.475,0.701
2.273,0.458,0.947,1.885,1.833,0.273,1.476,0.701
2.274,0.458,0.947,1.886,1.833,0.273,1.475,0.701
2.273,0.458,0.947,1.885,1.832,0.273,1.475,0.701
2.274,0.458,0.947,1.886,1.833,0.272,1.475,0.701
2.274,0.458,0.947,1.886,1.833,0.273,1.475,0.701
2.274,0.458,0.947,1.886,1.833,0.273,1.475,0.701
