
2.288,0.474,0.959,1.896,1.835,0.234,1.451,0.688
2.288,0.474,0.959,1.896,1.833,0.234,1.450,0.688
2.288,0.474,0.959,1.895,1.835,0.234,1.450,0.688
2.288,0.474,0.959,1.895,1.835,0.236,1.451,0.688
2.286,0.474,0.959,1.895,1.833,0.236,1.453,0.688
2.286,0.474,0.959,1.895,1.833,0.236,1.450,0.688
2.286,0.474,0.959,1.896,1.835,0.236,1.450,0.688
2.288,0.474,0.959,1.895,1.833,0.236,1.450,0.688
2.286,0.474,0.959,1.895,1.833,0.236,1.453,0.688
2.288,0.474,0.959,1.895,1.833,0.236,1.449,0.687
2.288,0.474,0.959,1.895,1.833,0.236,1.449,0.687
2.288,0.474,0.959,1.895,1.833,0.236,1.449,0.687
2.288,0.474,0.959,1.893,1.833,0.236,1.449,0.687
2.288,0.474,0.961,1.895,1.835,0.236,1.450,0.687
2.288,0.474,0.962,1.895,1.833,0.236,1.450,0.688
2.288,0.474,0.961,1.895,1.835,0.236,1.450,0.687
2.288,0.474,0.961,1.895,1.835,0.237,1.450,0.688
2.288,0.474,0.961,1.895,1.833,0.237,1.449,0.687
2.288,0.474,0.961,1.895,1.833,0.237,1.449,0.687
2.288,0.474,0.961,1.895,1.835,0.237,1.450,0.688
2.286,0.474,0.961,1.895,1.833,0.237,1.450,0.688
2.288,0.472,0.961,1.895,1.835,0.237,1.449,0.687
2.288,0.474,0.961,1.896,1.835,0.237,1.450,0.688
2.289,0.472,0.962,1.896,1.835,0.237,1.450,0.687
2.289,0.472,0.962,1.895,1.835,0.237,1.449,0.687
2.288,0.474,0.961,1.895,1.833,0.237,1.450,0.688
2.288,0.474,0.962,1.895,1.836,0.237,1.449,0.688
2.288,0.472,0.961,1.895,1.835,0.237,1.451,0.688
2.286,0.474,0.962,1.895,1.836,0.238,1.449,0.688
2.288,0.472,0.962,1.895,1.835,0.237,1.449,0.687
2.289,0.474,0.962,1.895,1.835,0.237,1.450,0.688
2.286,0.472,0.962,1.895,1.836,0.238,1.449,0.687
2.289,0.472,0.962,1.895,1.835,0.237,1.449,0.687
2.286,0.472,0.962,1.895,1.836,0.238,1.449,0.688
2.288,0.474,0.962,1.895,1.835,0.238,1.449,0.687
2.288,0.472,0.962,1.895,1.835,0.238,1.450,0.688
2.288,0.474,0.962,1.895,1.835,0.238,1.449,0.687
2.288,0.472,0.962,1.895,1.836,0.238,1.451,0.687
2.288,0.472,0.963,1.895,1.835,0.238,1.449,0.687
2.288,0.472,0.963,1.895,1.836,0.238,1.449,0.688
2.289,0.472,0.963,1.896,1.835,0.238,1.449,0.687
2.289,0.472,0.963,1.896,1.836,0.238,1.449,0.687
2.288,0.472,0.963,1.895,1.835,0.238,1.450,0.688
2.288,0.472,0.963,1.895,1.835,0.238,1.449,0.688
2.289,0.472,0.963,1.895,1.835,0.238,1.449,0.687
2.288,0.472,0.963,1.895,1.833,0.238,1.449,0.687
2.286,0.472,0.963,1.893,1.835,0.238,1.450,0.687
2.289,0.472,0.964,1.895,1.835,0.238,1.449,0.687
2.289,0.472,0.964,1.895,1.835,0.238,1.449,0.687
2.288,0.472,0.963,1.893,1.833,0.238,1.448,0.687
2.288,0.472,0.963,1.893,1.833,0.238,1.449,0.687
2.288,0.472,0.963,1.893,1.833,0.238,1.448,0.687
2.288,0.472,0.964,1.895,1.835,0.238,1.449,0.687
2.288,0.472,0.964,1.895,1.835,0.238,1.449,0.687
2.290,0.472,0.964,1.895,1.835,0.238,1.449,0.687
2.288,0.472,0.964,1.893,1.833,0.238,1.448,0.687
2.289,0.472,0.966,1.893,1.835,0.238,1.449,0.687
2.288,0.472,0.964,1.895,1.835,0.238,1.449,0.687
2.288,0.472,0.964,1.895,1.835,0.238,1.449,0.687
2.288,0.472,0.964,1.895,1.835,0.238,1.448,0.687
2.286,0.472,0.964,1.893,1.835,0.239,1.449,0.687
2.288,0.472,0.964,1.893,1.835,0.239,1.448,0.687
2.288,0.472,0.964,1.895,1.835,0.239,1.449,0.687
2.288,0.472,0.966,1.893,1.833,0.238,1.448,0.687
2.288,0.472,0.964,1.893,1.835,0.238,1.449,0.687
2.288,0.472,0.964,1.893,1.835,0.239,1.448,0.687
2.288,0.472,0.964,1.893,1.833,0.238,1.448,0.687
2.288,0.471,0.966,1.893,1.833,0.238,1.448,0.687
2.288,0.472,0.966,1.895,1.835,0.238,1.448,0.687
2.288,0.472,0.966,1.893,1.833,0.238,1.448,0.687
2.288,0.471,0.966,1.893,1.833,0.238,1.448,0.687
2.288,0.472,0.966,1.893,1.833,0.238,1.448,0.687
2.286,0.472,0.966,1.892,1.833,0.238,1.448,0.687
2.286,0.472,0.964,1.892,1.833,0.238,1.448,0.687
2.286,0.472,0.966,1.892,1.833,0.238,1.447,0.687
2.288,0.471,0.966,1.893,1.833,0.238,1.448,0.687
2.286,0.472,0.966,1.893,1.836,0.238,1.448,0.687
2.286,0.472,0.966,1.893,1.833,0.238,1.448,0.687
2.288,0.472,0.966,1.893,1.835,0.238,1.448,0.687
2.286,0.472,0.966,1.892,1.833,0.238,1.449,0.687
2.286,0.472,0.966,1.893,1.833,0.238,1.448,0.687
2.286,0.472,0.966,1.895,1.833,0.238,1.448,0.687
2.286,0.472,0.966,1.892,1.832,0.238,1.447,0.687
2.286,0.471,0.966,1.893,1.833,0.238,1.448,0.687
2.286,0.472,0.966,1.892,1.832,0.238,1.447,0.687
2.286,0.471,0.966,1.892,1.833,0.238,1.447,0.686
2.286,0.471,0.966,1.893,1.833,0.238,1.447,0.687
2.286,0.471,0.966,1.895,1.835,0.238,1.447,0.687
2.286,0.472,0.966,1.892,1.832,0.238,1.447,0.686
2.285,0.471,0.966,1.892,1.832,0.238,1.448,0.687
2.286,0.471,0.966,1.892,1.833,0.238,1.447,0.686
2.285,0.471,0.966,1.892,1.832,0.238,1.448,0.687
2.286,0.471,0.966,1.892,1.832,0.238,1.445,0.686
2.286,0.471,0.966,1.892,1.833,0.238,1.447,0.686
2.286,0.471,0.966,1.892,1.832,0.238,1.445,0.686
2.285,0.471,0.966,1.891,1.832,0.238,1.447,0.687
2.286,0.471,0.966,1.891,1.832,0.238,1.445,0.686
2.286,0.471,0.966,1.892,1.832,0.238,1.445,0.686
2.286,0.471,0.966,1.892,1.832,0.238,1.445,0.686
2.286,0.471,0.966,1.892,1.833,0.238,1.447,0.686
2.285,0.471,0.967,1.895,1.832,0.238,1.445,0.686
2.285,0.471,0.966,1.891,1.832,0.238,1.445,0.686
2.286,0.471,0.966,1.892,1.833,0.238,1.445,0.686
2.286,0.471,0.966,1.892,1.833,0.238,1.447,0.686
2.285,0.471,0.966,1.891,1.832,0.238,1.447,0.687
2.285,0.471,0.966,1.891,1.832,0.238,1.445,0.686
2.286,0.471,0.966,1.892,1.833,0.238,1.445,0.686
2.286,0.471,0.966,1.892,1.832,0.238,1.445,0.686
2.285,0.471,0.967,1.892,1.833,0.238,1.445,0.686
2.286,0.471,0.967,1.892,1.833,0.238,1.445,0.686
2.286,0.471,0.967,1.892,1.832,0.238,1.445,0.686
2.286,0.471,0.967,1.892,1.833,0.238,1.445,0.686
2.288,0.471,0.966,1.892,1.832,0.238,1.445,0.686
2.286,0.471,0.966,1.892,1.832,0.238,1.444,0.686
2.285,0.471,0.966,1.891,1.832,0.238,1.445,0.686
2.286,0.471,0.967,1.892,1.833,0.238,1.445,0.686
2.285,0.471,0.966,1.891,1.832,0.238,1.447,0.686
2.285,0.471,0.967,1.892,1.832,0.238,1.445,0.686
2.285,0.471,0.966,1.891,1.832,0.238,1.447,0.686
2.289,0.471,0.967,1.892,1.832,0.238,1.445,0.686
2.286,0.471,0.967,1.892,1.833,0.238,1.445,0.686
2.285,0.471,0.967,1.892,1.835,0.238,1.445,0.686
2.286,0.471,0.967,1.892,1.833,0.238,1.445,0.686
2.285,0.471,0.967,1.892,1.832,0.238,1.445,0.686
2.286,0.471,0.968,1.892,1.832,0.238,1.445,0.686
2.286,0.471,0.967,1.892,1.832,0.238,1.444,0.686
2.285,0.471,0.966,1.891,1.832,0.238,1.444,0.686
2.286,0.471,0.967,1.892,1.832,0.238,1.444,0.686
2.286,0.471,0.967,1.892,1.833,0.238,1.444,0.686
2.286,0.471,0.967,1.892,1.832,0.238,1.444,0.686
2.286,0.471,0.967,1.892,1.832,0.238,1.444,0.686
2.286,0.471,0.967,1.892,1.833,0.238,1.444,0.686
2.286,0.471,0.967,1.892,1.833,0.238,1.445,0.686
2.286,0.471,0.967,1.893,1.832,0.238,1.444,0.686
2.286,0.471,0.967,1.892,1.833,0.238,1.444,0.686
2.286,0.471,0.967,1.892,1.833,0.238,1.444,0.686
2.286,0.471,0.967,1.892,1.832,0.237,1.444,0.686
2.286,0.471,0.966,1.891,1.832,0.237,1.443,0.686
2.286,0.471,0.967,1.893,1.832,0.237,1.444,0.686
2.286,0.471,0.967,1.892,1.833,0.237,1.444,0.686
2.289,0.471,0.967,1.892,1.832,0.237,1.444,0.686
2.286,0.471,0.967,1.892,1.833,0.237,1.444,0.686
2.285,0.471,0.966,1.892,1.833,0.238,1.444,0.686
2.285,0.471,0.966,1.891,1.832,0.237,1.445,0.687
2.285,0.471,0.967,1.892,1.833,0.238,1.444,0.686
2.290,0.471,0.967,1.892,1.833,0.237,1.444,0.686
2.286,0.471,0.967,1.891,1.832,0.237,1.443,0.686
2.286,0.471,0.967,1.895,1.833,0.237,1.444,0.686
2.285,0.471,0.966,1.891,1.832,0.238,1.445,0.686
2.286,0.471,0.967,1.892,1.833,0.237,1.444,0.687
2.286,0.471,0.967,1.892,1.833,0.237,1.443,0.686
2.286,0.471,0.967,1.891,1.832,0.237,1.443,0.686
2.286,0.471,0.967,1.891,1.833,0.238,1.443,0.687
2.286,0.471,0.967,1.891,1.832,0.238,1.443,0.686
2.285,0.471,0.966,1.891,1.833,0.239,1.443,0.686
2.285,0.471,0.966,1.891,1.832,0.240,1.443,0.686
2.286,0.470,0.967,1.893,1.832,0.240,1.443,0.686
2.286,0.470,0.967,1.892,1.833,0.242,1.443,0.686
2.286,0.470,0.967,1.891,1.833,0.243,1.443,0.686
2.285,0.470,0.966,1.891,1.832,0.244,1.445,0.687
