
2.542,0.491,1.018,2.141,2.089,0.233,1.597,0.785
2.542,0.491,1.017,2.142,2.089,0.233,1.597,0.784
2.542,0.491,1.018,2.142,2.089,0.233,1.597,0.785
2.542,0.491,1.017,2.142,2.089,0.233,1.597,0.785
2.542,0.491,1.018,2.141,2.089,0.232,1.597,0.785
2.542,0.491,1.018,2.142,2.089,0.233,1.597,0.785
2.544,0.491,1.017,2.141,2.089,0.233,1.597,0.785
2.542,0.491,1.018,2.142,2.089,0.233,1.597,0.785
2.542,0.491,1.018,2.142,2.089,0.233,1.595,0.784
2.542,0.491,1.018,2.141,2.089,0.233,1.595,0.784
2.542,0.491,1.018,2.141,2.089,0.233,1.595,0.784
2.542,0.491,1.018,2.142,2.089,0.233,1.595,0.784
2.543,0.491,1.018,2.141,2.089,0.233,1.597,0.785
2.540,0.491,1.018,2.142,2.089,0.233,1.597,0.785
2.540,0.491,1.018,2.142,2.090,0.233,1.597,0.785
2.540,0.491,1.018,2.142,2.090,0.233,1.595,0.785
2.544,0.491,1.018,2.141,2.090,0.233,1.597,0.785
2.542,0.491,1.018,2.142,2.090,0.233,1.597,0.785
2.542,0.491,1.018,2.141,2.089,0.233,1.595,0.784
2.543,0.491,1.019,2.142,2.090,0.233,1.597,0.785
2.542,0.491,1.019,2.142,2.090,0.233,1.597,0.785
2.542,0.491,1.019,2.142,2.090,0.233,1.597,0.785
2.542,0.491,1.019,2.142,2.090,0.233,1.597,0.785
2.542,0.491,1.019,2.142,2.090,0.233,1.597,0.785
2.542,0.491,1.019,2.142,2.090,0.233,1.597,0.785
2.542,0.491,1.019,2.142,2.090,0.234,1.597,0.785
2.542,0.491,1.021,2.142,2.090,0.233,1.597,0.785
2.542,0.491,1.019,2.142,2.090,0.233,1.597,0.785
2.542,0.491,1.021,2.145,2.090,0.233,1.597,0.785
2.542,0.491,1.019,2.142,2.089,0.233,1.595,0.784
2.542,0.491,1.021,2.142,2.090,0.234,1.595,0.785
2.542,0.491,1.019,2.142,2.090,0.234,1.597,0.785
2.542,0.491,1.019,2.141,2.089,0.233,1.595,0.784
2.542,0.491,1.021,2.142,2.090,0.234,1.597,0.785
2.542,0.491,1.021,2.142,2.090,0.234,1.597,0.785
2.542,0.491,1.021,2.142,2.090,0.234,1.597,0.785
2.542,0.491,1.021,2.142,2.090,0.234,1.597,0.785
2.543,0.491,1.021,2.142,2.090,0.234,1.595,0.784
2.542,0.491,1.021,2.141,2.089,0.234,1.595,0.784
2.542,0.491,1.021,2.141,2.089,0.234,1.595,0.785
2.543,0.491,1.021,2.142,2.089,0.234,1.595,0.784
2.542,0.491,1.021,2.142,2.090,0.234,1.597,0.785
2.542,0.491,1.022,2.142,2.090,0.234,1.595,0.785
2.542,0.491,1.021,2.142,2.090,0.234,1.595,0.785
2.542,0.491,1.021,2.144,2.091,0.234,1.595,0.785
2.542,0.491,1.021,2.141,2.089,0.234,1.595,0.785
2.542,0.491,1.021,2.141,2.089,0.234,1.595,0.785
2.542,0.491,1.021,2.141,2.089,0.234,1.597,0.785
2.543,0.491,1.022,2.141,2.089,0.234,1.594,0.784
2.542,0.491,1.022,2.141,2.089,0.234,1.594,0.784
2.542,0.491,1.022,2.141,2.089,0.234,1.594,0.784
2.543,0.491,1.022,2.142,2.090,0.234,1.595,0.784
2.543,0.491,1.022,2.142,2.090,0.234,1.595,0.784
2.542,0.491,1.022,2.141,2.089,0.234,1.595,0.785
2.544,0.491,1.022,2.142,2.090,0.234,1.595,0.785
2.544,0.491,1.022,2.142,2.090,0.234,1.595,0.785
2.542,0.491,1.022,2.142,2.090,0.234,1.595,0.785
2.543,0.491,1.022,2.142,2.089,0.234,1.594,0.784
2.543,0.491,1.023,2.142,2.090,0.234,1.595,0.785
2.543,0.491,1.022,2.142,2.090,0.234,1.595,0.785
2.543,0.491,1.023,2.142,2.090,0.234,1.594,0.784
2.543,0.491,1.023,2.142,2.089,0.234,1.594,0.784
2.542,0.491,1.023,2.142,2.090,0.234,1.595,0.785
2.543,0.491,1.023,2.142,2.090,0.234,1.594,0.784
2.543,0.491,1.023,2.141,2.089,0.234,1.594,0.784
2.542,0.491,1.023,2.141,2.089,0.234,1.594,0.785
2.543,0.491,1.023,2.142,2.090,0.234,1.595,0.785
2.543,0.491,1.023,2.141,2.089,0.234,1.594,0.784
2.543,0.491,1.023,2.142,2.090,0.234,1.594,0.785
2.543,0.491,1.023,2.142,2.090,0.234,1.594,0.784
2.543,0.491,1.023,2.141,2.089,0.234,1.594,0.784
2.542,0.491,1.023,2.141,2.090,0.234,1.595,0.784
2.543,0.491,1.023,2.142,2.090,0.234,1.594,0.784
2.543,0.491,1.023,2.142,2.090,0.234,1.594,0.785
2.543,0.491,1.024,2.142,2.090,0.233,1.594,0.784
2.542,0.491,1.023,2.141,2.090,0.234,1.595,0.784
2.543,0.491,1.024,2.142,2.090,0.234,1.594,0.785
2.543,0.491,1.024,2.141,2.089,0.234,1.593,0.784
2.542,0.491,1.023,2.141,2.090,0.234,1.595,0.784
2.542,0.491,1.023,2.142,2.091,0.234,1.594,0.784
2.542,0.491,1.023,2.141,2.089,0.234,1.594,0.785
2.543,0.491,1.024,2.142,2.089,0.233,1.593,0.784
2.543,0.491,1.024,2.144,2.090,0.234,1.594,0.784
2.544,0.491,1.024,2.142,2.090,0.234,1.593,0.784
2.544,0.491,1.025,2.142,2.090,0.234,1.594,0.784
2.544,0.491,1.024,2.142,2.090,0.234,1.594,0.784
2.543,0.491,1.025,2.144,2.090,0.234,1.593,0.784
2.543,0.491,1.024,2.142,2.090,0.234,1.594,0.784
2.543,0.491,1.024,2.142,2.090,0.234,1.594,0.784
2.543,0.491,1.024,2.141,2.089,0.234,1.593,0.784
2.544,0.491,1.025,2.142,2.090,0.234,1.593,0.784
2.542,0.491,1.024,2.141,2.089,0.234,1.594,0.785
2.543,0.491,1.025,2.142,2.090,0.234,1.593,0.784
2.543,0.491,1.024,2.141,2.089,0.234,1.592,0.784
2.544,0.491,1.025,2.142,2.090,0.234,1.593,0.784
2.543,0.491,1.025,2.144,2.092,0.233,1.593,0.784
2.542,0.491,1.025,2.142,2.091,0.234,1.593,0.784
2.544,0.491,1.025,2.142,2.090,0.234,1.593,0.784
2.542,0.491,1.024,2.141,2.090,0.234,1.594,0.785
2.542,0.491,1.025,2.144,2.091,0.234,1.593,0.784
2.543,0.491,1.024,2.141,2.089,0.234,1.592,0.784
2.543,0.491,1.025,2.142,2.090,0.234,1.593,0.784
2.543,0.491,1.024,2.141,2.089,0.234,1.592,0.784
2.543,0.491,1.025,2.142,2.090,0.234,1.593,0.784
2.542,0.491,1.024,2.141,2.089,0.234,1.592,0.784
2.543,0.491,1.025,2.142,2.090,0.234,1.593,0.784
2.544,0.491,1.025,2.142,2.090,0.234,1.592,0.784
2.544,0.491,1.025,2.142,2.089,0.234,1.592,0.784
2.543,0.491,1.025,2.141,2.089,0.234,1.592,0.784
2.543,0.491,1.025,2.142,2.089,0.234,1.592,0.784
2.542,0.491,1.024,2.141,2.089,0.234,1.592,0.784
2.543,0.491,1.025,2.142,2.090,0.234,1.592,0.784
2.544,0.491,1.025,2.142,2.089,0.234,1.591,0.784
2.544,0.491,1.025,2.142,2.089,0.234,1.591,0.784
2.543,0.491,1.025,2.141,2.089,0.233,1.591,0.784
2.543,0.491,1.025,2.142,2.089,0.233,1.591,0.784
2.543,0.491,1.025,2.142,2.090,0.233,1.592,0.784
2.543,0.491,1.025,2.141,2.089,0.233,1.591,0.784
2.542,0.491,1.025,2.141,2.089,0.234,1.592,0.784
2.543,0.491,1.025,2.142,2.089,0.234,1.591,0.784
2.543,0.491,1.025,2.142,2.090,0.233,1.591,0.784
2.543,0.491,1.025,2.141,2.087,0.233,1.591,0.784
2.542,0.491,1.025,2.141,2.087,0.233,1.591,0.784
2.544,0.491,1.025,2.142,2.089,0.233,1.591,0.784
2.544,0.491,1.025,2.142,2.089,0.233,1.589,0.784
2.542,0.491,1.025,2.141,2.087,0.233,1.591,0.784
2.543,0.491,1.025,2.142,2.089,0.233,1.591,0.784
2.544,0.491,1.025,2.142,2.089,0.233,1.589,0.784
2.543,0.491,1.025,2.141,2.087,0.233,1.589,0.784
2.543,0.491,1.025,2.142,2.089,0.233,1.591,0.784
2.543,0.491,1.025,2.142,2.089,0.233,1.589,0.782
2.542,0.491,1.025,2.142,2.090,0.233,1.589,0.784
2.544,0.491,1.025,2.142,2.089,0.233,1.589,0.784
2.542,0.491,1.025,2.142,2.090,0.233,1.589,0.784
2.543,0.491,1.025,2.142,2.089,0.233,1.588,0.782
2.543,0.491,1.025,2.142,2.089,0.233,1.589,0.784
2.543,0.491,1.025,2.142,2.089,0.233,1.588,0.782
2.544,0.491,1.025,2.142,2.089,0.233,1.589,0.784
2.543,0.491,1.025,2.142,2.087,0.233,1.588,0.782
2.543,0.491,1.025,2.142,2.089,0.233,1.589,0.784
2.542,0.491,1.025,2.141,2.089,0.233,1.591,0.784
2.544,0.491,1.025,2.142,2.089,0.233,1.588,0.782
2.543,0.491,1.025,2.142,2.089,0.233,1.589,0.784
2.543,0.491,1.025,2.142,2.090,0.233,1.588,0.784
2.543,0.491,1.025,2.141,2.087,0.233,1.588,0.784
2.544,0.491,1.025,2.142,2.089,0.233,1.588,0.784
2.543,0.491,1.025,2.141,2.089,0.233,1.589,0.785
2.543,0.491,1.025,2.142,2.090,0.233,1.588,0.784
2.543,0.491,1.025,2.142,2.089,0.233,1.588,0.784
2.544,0.491,1.025,2.142,2.089,0.233,1.588,0.784
2.544,0.491,1.025,2.145,2.089,0.233,1.588,0.784
2.544,0.491,1.027,2.142,2.089,0.233,1.588,0.784
2.544,0.491,1.025,2.142,2.090,0.233,1.588,0.784
2.543,0.491,1.025,2.142,2.090,0.233,1.588,0.784
2.544,0.491,1.025,2.142,2.090,0.233,1.588,0.784
2.544,0.491,1.025,2.142,2.090,0.233,1.588,0.784
2.544,0.491,1.025,2.142,2.089,0.233,1.588,0.784
2.544,0.491,1.025,2.144,2.090,0.233,1.588,0.784
2.544,0.491,1.025,2.144,2.090,0.234,1.588,0.784
2.544,0.491,1.025,2.142,2.090,0.234,1.587,0.784
2.543,0.491,1.025,2.144,2.091,0.236,1.588,0.784
2.544,0.491,1.025,2.142,2.090,0.236,1.588,0.784
2.548,0.491,1.025,2.142,2.090,0.236,1.588,0.784
2.544,0.491,1.025,2.144,2.091,0.237,1.588,0.784
2.545,0.491,1.025,2.144,2.091,0.238,1.588,0.784
2.543,0.491,1.025,2.142,2.090,0.238,1.588,0.785
2.546,0.491,1.027,2.144,2.092,0.239,1.588,0.785
2.545,0.491,1.027,2.144,2.092,0.240,1.588,0.785
2.544,0.491,1.027,2.144,2.092,0.242,1.591,0.785
2.544,0.491,1.027,2.144,2.094,0.243,1.591,0.786
2.544,0.491,1.028,2.144,2.094,0.244,1.589,0.787
2.549,0.491,1.029,2.145,2.095,0.247,1.589,0.786
2.546,0.490,1.029,2.145,2.095,0.248,1.589,0.786
2.546,0.490,1.030,2.145,2.096,0.250,1.591,0.787
2.546,0.490,1.031,2.146,2.097,0.251,1.592,0.787
2.546,0.490,1.033,2.148,2.098,0.254,1.592,0.789
2.546,0.490,1.033,2.146,2.097,0.256,1.592,0.789
2.548,0.490,1.035,2.146,2.098,0.259,1.593,0.789
2.551,0.490,1.036,2.147,2.101,0.261,1.594,0.790
2.548,0.488,1.036,2.147,2.101,0.264,1.597,0.790
2.550,0.488,1.039,2.148,2.102,0.267,1.597,0.791
2.550,0.488,1.040,2.148,2.103,0.270,1.598,0.791
2.551,0.488,1.041,2.148,2.103,0.272,1.598,0.792
2.551,0.487,1.044,2.150,2.106,0.276,1.600,0.792
2.551,0.487,1.045,2.148,2.106,0.278,1.602,0.793
2.552,0.487,1.047,2.151,2.108,0.282,1.604,0.795
2.552,0.487,1.049,2.151,2.109,0.286,1.606,0.795
2.552,0.486,1.050,2.151,2.111,0.288,1.609,0.796
2.557,0.486,1.052,2.152,2.112,0.292,1.609,0.796
2.555,0.486,1.053,2.152,2.112,0.295,1.611,0.798
2.556,0.486,1.057,2.153,2.114,0.299,1.613,0.797
2.557,0.485,1.058,2.153,2.114,0.302,1.614,0.797
2.559,0.485,1.061,2.155,2.115,0.305,1.616,0.798
2.559,0.485,1.063,2.156,2.117,0.309,1.619,0.800
2.560,0.485,1.064,2.156,2.118,0.314,1.621,0.800
2.561,0.483,1.067,2.157,2.119,0.317,1.622,0.801
2.560,0.483,1.069,2.157,2.120,0.321,1.624,0.801
2.562,0.483,1.072,2.158,2.122,0.325,1.626,0.802
2.563,0.482,1.074,2.158,2.122,0.327,1.627,0.802
2.565,0.482,1.078,2.159,2.123,0.331,1.630,0.803
2.565,0.482,1.079,2.161,2.123,0.334,1.631,0.803
2.568,0.482,1.082,2.161,2.125,0.338,1.633,0.804
2.567,0.481,1.084,2.162,2.125,0.342,1.635,0.806
2.566,0.481,1.086,2.163,2.129,0.345,1.638,0.807
2.568,0.481,1.089,2.164,2.129,0.348,1.641,0.807
2.570,0.481,1.093,2.164,2.129,0.352,1.641,0.807
2.572,0.480,1.095,2.166,2.130,0.355,1.644,0.809
2.572,0.480,1.097,2.166,2.131,0.359,1.646,0.809
2.571,0.480,1.100,2.168,2.134,0.363,1.648,0.809
2.574,0.479,1.104,2.168,2.134,0.366,1.649,0.811
2.576,0.479,1.107,2.169,2.135,0.370,1.652,0.812
2.576,0.479,1.110,2.169,2.135,0.374,1.653,0.812
2.577,0.479,1.113,2.172,2.137,0.377,1.655,0.813
2.578,0.479,1.116,2.173,2.137,0.380,1.658,0.814
2.578,0.477,1.118,2.173,2.139,0.383,1.660,0.815
2.579,0.477,1.122,2.174,2.141,0.387,1.661,0.815
2.581,0.477,1.125,2.177,2.141,0.391,1.663,0.815
2.582,0.476,1.129,2.177,2.142,0.393,1.664,0.817
2.583,0.476,1.132,2.178,2.144,0.397,1.667,0.817
2.584,0.476,1.135,2.178,2.144,0.400,1.669,0.818
2.585,0.476,1.138,2.179,2.145,0.404,1.670,0.819
2.587,0.476,1.143,2.183,2.147,0.406,1.672,0.819
2.590,0.476,1.145,2.181,2.148,0.410,1.675,0.820
2.588,0.475,1.147,2.181,2.150,0.414,1.678,0.822
2.590,0.475,1.152,2.184,2.151,0.416,1.678,0.822
2.592,0.475,1.155,2.185,2.152,0.420,1.681,0.823
2.593,0.475,1.158,2.185,2.152,0.422,1.682,0.823
2.594,0.474,1.162,2.186,2.155,0.426,1.685,0.824
2.595,0.474,1.166,2.187,2.156,0.430,1.687,0.825
2.595,0.475,1.168,2.187,2.156,0.432,1.689,0.825
2.598,0.474,1.172,2.189,2.157,0.436,1.691,0.825
2.599,0.474,1.176,2.190,2.158,0.439,1.692,0.826
2.599,0.474,1.179,2.191,2.159,0.442,1.696,0.828
2.603,0.472,1.183,2.192,2.161,0.446,1.697,0.828
2.603,0.472,1.187,2.194,2.163,0.448,1.699,0.829
2.605,0.472,1.190,2.195,2.163,0.452,1.700,0.829
2.605,0.472,1.194,2.196,2.166,0.454,1.703,0.830
2.607,0.472,1.196,2.197,2.166,0.457,1.704,0.831
