
2.756,0.455,1.168,2.372,2.303,0.214,1.285,0.830
2.758,0.455,1.168,2.371,2.300,0.214,1.285,0.830
2.756,0.455,1.168,2.372,2.305,0.215,1.285,0.830
2.759,0.454,1.168,2.372,2.301,0.215,1.285,0.830
2.759,0.455,1.169,2.372,2.301,0.215,1.285,0.830
2.759,0.455,1.169,2.372,2.301,0.215,1.285,0.830
2.758,0.455,1.169,2.372,2.301,0.215,1.285,0.830
2.759,0.455,1.169,2.372,2.301,0.215,1.285,0.830
2.760,0.455,1.169,2.372,2.301,0.215,1.285,0.830
2.758,0.455,1.169,2.371,2.301,0.215,1.284,0.830
2.756,0.455,1.169,2.372,2.305,0.215,1.285,0.830
2.756,0.455,1.169,2.371,2.301,0.215,1.287,0.830
2.759,0.455,1.171,2.372,2.302,0.215,1.285,0.830
2.759,0.455,1.171,2.372,2.301,0.215,1.284,0.830
2.758,0.455,1.169,2.371,2.301,0.215,1.285,0.831
2.756,0.455,1.169,2.371,2.302,0.216,1.285,0.830
2.759,0.454,1.171,2.372,2.302,0.216,1.285,0.830
2.759,0.454,1.171,2.372,2.301,0.215,1.284,0.830
2.758,0.455,1.171,2.371,2.301,0.216,1.284,0.830
2.759,0.454,1.171,2.372,2.302,0.216,1.285,0.830
2.756,0.455,1.172,2.373,2.303,0.216,1.285,0.830
2.758,0.455,1.171,2.371,2.301,0.216,1.285,0.831
2.756,0.455,1.171,2.372,2.302,0.216,1.285,0.830
2.759,0.454,1.172,2.372,2.302,0.216,1.285,0.830
2.759,0.454,1.172,2.371,2.301,0.216,1.284,0.830
2.761,0.455,1.172,2.372,2.301,0.216,1.285,0.830
2.756,0.454,1.172,2.371,2.302,0.216,1.285,0.830
2.759,0.454,1.172,2.371,2.301,0.216,1.284,0.830
2.758,0.455,1.172,2.371,2.301,0.216,1.284,0.830
2.759,0.454,1.172,2.372,2.301,0.216,1.284,0.830
2.759,0.454,1.173,2.371,2.301,0.216,1.284,0.830
2.758,0.455,1.173,2.371,2.301,0.216,1.284,0.830
2.759,0.454,1.173,2.371,2.301,0.216,1.284,0.830
2.758,0.454,1.173,2.371,2.302,0.216,1.287,0.830
2.758,0.454,1.173,2.371,2.302,0.216,1.287,0.830
2.758,0.454,1.173,2.374,2.302,0.216,1.285,0.830
2.758,0.455,1.173,2.371,2.301,0.216,1.284,0.830
2.758,0.454,1.173,2.371,2.301,0.216,1.285,0.831
