
2.263,0.465,0.923,1.879,1.823,0.256,1.565,0.698
2.263,0.465,0.923,1.879,1.823,0.256,1.565,0.697
2.262,0.466,0.923,1.877,1.823,0.256,1.565,0.698
2.263,0.465,0.924,1.879,1.823,0.258,1.565,0.697
2.262,0.465,0.923,1.879,1.823,0.258,1.566,0.697
2.262,0.465,0.923,1.877,1.823,0.256,1.564,0.697
2.262,0.464,0.922,1.876,1.821,0.255,1.562,0.696
2.263,0.464,0.922,1.877,1.821,0.256,1.562,0.696
2.262,0.464,0.922,1.877,1.821,0.256,1.562,0.696
2.261,0.463,0.922,1.876,1.820,0.255,1.562,0.696
2.263,0.465,0.924,1.877,1.823,0.258,1.564,0.697
2.261,0.464,0.923,1.876,1.821,0.258,1.562,0.697
2.262,0.465,0.923,1.877,1.823,0.258,1.564,0.697
2.262,0.464,0.923,1.877,1.821,0.258,1.562,0.697
2.261,0.464,0.923,1.876,1.821,0.256,1.562,0.697
2.261,0.464,0.923,1.876,1.821,0.256,1.562,0.696
2.261,0.464,0.923,1.876,1.821,0.258,1.562,0.696
2.262,0.463,0.923,1.876,1.821,0.258,1.562,0.696
2.260,0.464,0.923,1.875,1.820,0.258,1.562,0.696
2.261,0.463,0.923,1.876,1.821,0.258,1.562,0.696
2.261,0.463,0.923,1.876,1.821,0.258,1.561,0.696
2.260,0.463,0.923,1.874,1.820,0.258,1.560,0.696
2.260,0.463,0.923,1.875,1.820,0.258,1.560,0.696
2.261,0.463,0.923,1.875,1.820,0.258,1.561,0.696
2.260,0.463,0.923,1.875,1.820,0.258,1.561,0.696
2.260,0.463,0.923,1.874,1.820,0.258,1.560,0.696
2.260,0.463,0.923,1.876,1.821,0.259,1.560,0.696
2.261,0.463,0.923,1.875,1.820,0.258,1.560,0.696
2.260,0.463,0.923,1.875,1.820,0.258,1.560,0.696
2.261,0.463,0.923,1.875,1.820,0.258,1.560,0.696
2.261,0.463,0.924,1.876,1.821,0.259,1.561,0.696
2.261,0.463,0.924,1.876,1.821,0.259,1.560,0.696
2.261,0.463,0.924,1.876,1.821,0.259,1.560,0.696
2.261,0.463,0.924,1.875,1.820,0.259,1.560,0.696
2.261,0.463,0.924,1.876,1.821,0.259,1.560,0.696
2.261,0.463,0.924,1.875,1.821,0.259,1.562,0.696
2.261,0.463,0.924,1.875,1.821,0.259,1.560,0.696
2.262,0.463,0.924,1.876,1.821,0.259,1.560,0.696
2.261,0.463,0.924,1.876,1.821,0.259,1.560,0.696
2.261,0.463,0.924,1.876,1.821,0.259,1.560,0.696
2.262,0.463,0.924,1.876,1.821,0.259,1.560,0.696
2.261,0.463,0.924,1.875,1.820,0.259,1.559,0.696
2.261,0.463,0.924,1.876,1.821,0.259,1.560,0.696
2.262,0.463,0.924,1.876,1.821,0.259,1.560,0.696
2.261,0.463,0.924,1.876,1.821,0.259,1.560,0.696
2.262,0.463,0.925,1.876,1.821,0.259,1.559,0.696
2.262,0.461,0.925,1.876,1.821,0.259,1.560,0.696
2.261,0.463,0.925,1.876,1.821,0.259,1.560,0.696
2.261,0.461,0.925,1.875,1.820,0.259,1.559,0.696
2.262,0.461,0.925,1.876,1.821,0.259,1.559,0.695
2.261,0.461,0.925,1.877,1.824,0.259,1.559,0.696
2.260,0.461,0.925,1.875,1.820,0.259,1.559,0.696
2.262,0.461,0.927,1.876,1.821,0.259,1.559,0.696
2.260,0.461,0.925,1.875,1.820,0.259,1.559,0.695
2.260,0.461,0.925,1.874,1.820,0.259,1.559,0.695
2.261,0.461,0.925,1.875,1.820,0.259,1.559,0.695
2.261,0.461,0.925,1.874,1.820,0.259,1.559,0.695
2.262,0.461,0.927,1.875,1.821,0.260,1.559,0.696
2.261,0.461,0.925,1.875,1.821,0.260,1.559,0.696
2.261,0.461,0.925,1.875,1.821,0.260,1.559,0.696
2.260,0.461,0.925,1.875,1.821,0.260,1.560,0.696
2.260,0.461,0.925,1.875,1.821,0.260,1.559,0.696
2.261,0.461,0.925,1.874,1.820,0.260,1.558,0.695
2.261,0.461,0.927,1.875,1.821,0.260,1.559,0.696
2.261,0.461,0.927,1.874,1.820,0.260,1.558,0.695
2.260,0.461,0.925,1.874,1.820,0.260,1.558,0.695
2.261,0.461,0.927,1.874,1.821,0.260,1.558,0.695
2.261,0.461,0.927,1.875,1.821,0.260,1.558,0.696
2.260,0.461,0.927,1.874,1.820,0.260,1.558,0.695
2.261,0.461,0.928,1.874,1.820,0.260,1.558,0.695
2.261,0.461,0.928,1.874,1.820,0.260,1.558,0.695
2.261,0.461,0.927,1.874,1.821,0.260,1.558,0.696
2.261,0.460,0.927,1.874,1.821,0.260,1.558,0.696
2.261,0.460,0.927,1.874,1.820,0.260,1.558,0.695
2.261,0.460,0.928,1.874,1.820,0.260,1.558,0.695
2.260,0.461,0.927,1.873,1.820,0.260,1.558,0.696
2.261,0.460,0.928,1.874,1.821,0.260,1.558,0.696
2.260,0.460,0.927,1.874,1.820,0.260,1.556,0.695
2.261,0.460,0.928,1.874,1.820,0.260,1.558,0.696
