
2.593,0.449,1.072,2.186,2.140,0.208,1.295,0.769
2.593,0.449,1.072,2.187,2.141,0.208,1.295,0.769
2.593,0.449,1.072,2.186,2.140,0.208,1.295,0.769
2.593,0.449,1.072,2.186,2.140,0.208,1.295,0.769
2.593,0.449,1.072,2.186,2.140,0.208,1.295,0.769
2.592,0.449,1.072,2.186,2.140,0.208,1.295,0.769
2.592,0.449,1.073,2.186,2.140,0.209,1.295,0.769
2.592,0.449,1.072,2.186,2.140,0.209,1.295,0.769
2.593,0.449,1.072,2.187,2.141,0.209,1.295,0.769
2.593,0.449,1.072,2.186,2.140,0.209,1.295,0.769
2.592,0.449,1.072,2.187,2.141,0.209,1.295,0.769
2.593,0.449,1.072,2.186,2.141,0.209,1.295,0.769
2.592,0.449,1.072,2.186,2.140,0.209,1.295,0.769
2.592,0.449,1.072,2.186,2.140,0.209,1.295,0.769
2.592,0.449,1.072,2.186,2.140,0.209,1.295,0.769
2.592,0.449,1.072,2.187,2.141,0.209,1.295,0.769
2.592,0.448,1.072,2.186,2.140,0.209,1.295,0.769
2.593,0.448,1.072,2.186,2.140,0.209,1.295,0.769
2.590,0.449,1.072,2.187,2.141,0.209,1.295,0.769
2.592,0.449,1.072,2.186,2.140,0.209,1.295,0.769
2.592,0.448,1.073,2.186,2.140,0.209,1.295,0.769
2.590,0.449,1.072,2.186,2.140,0.209,1.295,0.769
2.593,0.448,1.073,2.186,2.140,0.209,1.295,0.769
2.592,0.448,1.073,2.186,2.140,0.209,1.295,0.769
2.593,0.448,1.073,2.186,2.140,0.209,1.294,0.769
2.593,0.448,1.073,2.186,2.140,0.209,1.294,0.769
2.590,0.448,1.072,2.186,2.140,0.209,1.294,0.769
2.593,0.449,1.073,2.186,2.140,0.209,1.294,0.769
2.595,0.449,1.072,2.186,2.140,0.209,1.295,0.769
2.592,0.449,1.073,2.186,2.140,0.209,1.295,0.769
2.593,0.448,1.073,2.186,2.140,0.209,1.294,0.769
2.592,0.449,1.073,2.186,2.139,0.209,1.294,0.769
2.592,0.449,1.073,2.186,2.140,0.209,1.294,0.769
2.592,0.449,1.073,2.186,2.140,0.209,1.294,0.769
2.592,0.449,1.073,2.185,2.139,0.209,1.294,0.769
2.590,0.448,1.072,2.185,2.140,0.209,1.296,0.769
2.592,0.449,1.073,2.186,2.140,0.209,1.294,0.769
2.592,0.448,1.073,2.186,2.140,0.209,1.294,0.769
2.592,0.448,1.072,2.185,2.139,0.209,1.295,0.769
2.592,0.448,1.073,2.186,2.140,0.209,1.294,0.769
2.590,0.449,1.073,2.186,2.140,0.209,1.294,0.769
2.592,0.448,1.073,2.186,2.140,0.209,1.294,0.769
2.592,0.448,1.073,2.186,2.140,0.209,1.294,0.769
2.592,0.448,1.073,2.186,2.140,0.209,1.294,0.769
2.592,0.448,1.073,2.186,2.140,0.209,1.294,0.769
2.592,0.448,1.073,2.186,2.140,0.209,1.294,0.769
2.592,0.448,1.073,2.186,2.140,0.209,1.294,0.768
2.590,0.448,1.072,2.185,2.139,0.209,1.294,0.769
2.592,0.448,1.073,2.186,2.140,0.209,1.294,0.768
2.592,0.449,1.073,2.185,2.139,0.209,1.294,0.768
2.592,0.449,1.073,2.186,2.140,0.209,1.294,0.769
2.593,0.449,1.073,2.185,2.139,0.209,1.294,0.769
2.592,0.448,1.073,2.186,2.140,0.209,1.294,0.768
2.592,0.448,1.073,2.185,2.140,0.209,1.294,0.769
2.590,0.448,1.072,2.185,2.139,0.209,1.294,0.768
2.592,0.448,1.073,2.185,2.140,0.209,1.294,0.768
2.590,0.448,1.073,2.187,2.142,0.209,1.294,0.768
2.592,0.448,1.073,2.186,2.139,0.209,1.293,0.768
2.592,0.448,1.074,2.185,2.139,0.209,1.293,0.768
2.590,0.448,1.072,2.185,2.140,0.209,1.293,0.768
2.590,0.448,1.072,2.185,2.140,0.209,1.293,0.768
2.592,0.448,1.073,2.185,2.139,0.209,1.293,0.768
2.592,0.448,1.073,2.186,2.140,0.209,1.293,0.768
2.592,0.448,1.073,2.185,2.139,0.209,1.293,0.768
2.590,0.448,1.073,2.185,2.141,0.209,1.293,0.768
2.592,0.448,1.073,2.185,2.139,0.209,1.293,0.768
2.590,0.448,1.072,2.185,2.140,0.209,1.293,0.768
2.592,0.448,1.073,2.185,2.139,0.209,1.292,0.768
2.592,0.448,1.073,2.186,2.140,0.209,1.293,0.768
2.590,0.448,1.073,2.185,2.139,0.209,1.293,0.768
2.590,0.448,1.073,2.184,2.137,0.209,1.292,0.768
2.590,0.448,1.073,2.185,2.139,0.209,1.293,0.768
2.590,0.448,1.072,2.184,2.137,0.209,1.293,0.768
2.592,0.448,1.073,2.185,2.139,0.209,1.293,0.768
2.592,0.448,1.073,2.185,2.139,0.209,1.293,0.768
2.592,0.448,1.073,2.185,2.139,0.209,1.293,0.768
2.590,0.448,1.073,2.185,2.139,0.209,1.293,0.768
2.589,0.448,1.072,2.185,2.140,0.209,1.292,0.768
2.589,0.448,1.072,2.185,2.140,0.209,1.292,0.768
2.590,0.448,1.073,2.185,2.137,0.209,1.292,0.768
2.590,0.448,1.073,2.184,2.137,0.209,1.292,0.768
2.590,0.448,1.073,2.185,2.137,0.209,1.292,0.768
2.590,0.448,1.073,2.185,2.137,0.209,1.292,0.768
2.590,0.448,1.073,2.185,2.137,0.209,1.292,0.768
2.590,0.449,1.072,2.184,2.137,0.209,1.292,0.768
2.590,0.448,1.072,2.184,2.137,0.209,1.292,0.768
2.590,0.448,1.072,2.185,2.139,0.209,1.292,0.768
2.589,0.448,1.072,2.184,2.139,0.209,1.292,0.768
2.589,0.448,1.072,2.184,2.136,0.209,1.292,0.768
2.589,0.448,1.072,2.184,2.136,0.209,1.292,0.768
2.589,0.448,1.072,2.184,2.139,0.209,1.292,0.768
2.589,0.448,1.072,2.185,2.140,0.209,1.292,0.768
2.590,0.448,1.072,2.184,2.137,0.209,1.290,0.767
2.589,0.448,1.072,2.184,2.137,0.209,1.292,0.768
2.589,0.449,1.072,2.184,2.136,0.209,1.292,0.767
2.590,0.448,1.072,2.185,2.137,0.209,1.292,0.767
2.590,0.448,1.072,2.184,2.137,0.209,1.290,0.767
2.590,0.448,1.072,2.184,2.136,0.209,1.290,0.767
2.590,0.448,1.072,2.184,2.137,0.209,1.290,0.767
2.589,0.448,1.072,2.185,2.140,0.209,1.292,0.768
2.589,0.448,1.072,2.184,2.137,0.209,1.292,0.768
2.589,0.448,1.072,2.183,2.137,0.209,1.293,0.767
2.588,0.448,1.072,2.184,2.137,0.209,1.290,0.767
2.589,0.448,1.072,2.184,2.137,0.209,1.292,0.767
2.590,0.448,1.073,2.184,2.137,0.209,1.290,0.767
2.589,0.448,1.072,2.185,2.137,0.209,1.290,0.767
2.588,0.448,1.072,2.184,2.137,0.209,1.290,0.767
2.588,0.448,1.071,2.184,2.137,0.209,1.290,0.767
2.590,0.448,1.073,2.184,2.136,0.209,1.290,0.767
2.589,0.448,1.072,2.185,2.136,0.209,1.290,0.767
2.590,0.448,1.072,2.184,2.137,0.208,1.290,0.767
2.589,0.448,1.072,2.184,2.137,0.209,1.290,0.767
2.588,0.448,1.071,2.183,2.136,0.208,1.292,0.767
2.589,0.448,1.072,2.184,2.137,0.209,1.290,0.767
2.588,0.448,1.071,2.183,2.136,0.208,1.292,0.767
2.588,0.448,1.071,2.183,2.136,0.208,1.290,0.768
2.589,0.448,1.072,2.184,2.136,0.208,1.290,0.767
2.589,0.448,1.071,2.184,2.136,0.208,1.290,0.767
2.589,0.448,1.072,2.184,2.136,0.208,1.289,0.767
2.589,0.448,1.072,2.183,2.136,0.208,1.290,0.767
2.590,0.448,1.071,2.183,2.136,0.208,1.290,0.767
2.589,0.448,1.071,2.183,2.135,0.208,1.289,0.767
2.588,0.448,1.071,2.181,2.135,0.208,1.289,0.767
2.589,0.448,1.071,2.183,2.136,0.208,1.289,0.767
2.588,0.448,1.071,2.181,2.135,0.208,1.289,0.767
2.588,0.448,1.071,2.183,2.136,0.208,1.289,0.767
2.588,0.448,1.071,2.183,2.135,0.208,1.289,0.767
2.589,0.448,1.071,2.183,2.135,0.208,1.289,0.767
2.588,0.448,1.071,2.183,2.136,0.208,1.289,0.767
2.588,0.448,1.071,2.183,2.136,0.208,1.289,0.767
2.588,0.448,1.071,2.183,2.136,0.208,1.289,0.767
2.588,0.448,1.071,2.183,2.136,0.208,1.289,0.767
