
2.578,0.615,1.141,2.153,2.125,0.330,2.764,0.820
2.578,0.616,1.141,2.152,2.125,0.330,2.764,0.820
2.577,0.615,1.141,2.153,2.126,0.331,2.765,0.820
2.577,0.615,1.141,2.152,2.126,0.331,2.765,0.820
2.577,0.615,1.141,2.153,2.126,0.331,2.765,0.820
2.577,0.615,1.143,2.152,2.125,0.331,2.765,0.820
2.578,0.615,1.143,2.152,2.126,0.331,2.765,0.820
2.578,0.615,1.143,2.152,2.125,0.331,2.765,0.820
2.576,0.615,1.141,2.153,2.125,0.331,2.764,0.820
2.577,0.615,1.141,2.152,2.126,0.331,2.765,0.820
2.576,0.615,1.143,2.152,2.125,0.331,2.764,0.820
2.578,0.615,1.141,2.152,2.126,0.332,2.764,0.820
2.578,0.615,1.141,2.152,2.125,0.332,2.762,0.820
2.576,0.615,1.141,2.151,2.126,0.332,2.762,0.820
2.576,0.615,1.141,2.153,2.125,0.332,2.764,0.820
2.577,0.615,1.141,2.152,2.125,0.332,2.761,0.820
2.577,0.614,1.141,2.152,2.126,0.332,2.764,0.820
2.576,0.614,1.141,2.152,2.126,0.332,2.762,0.820
2.577,0.614,1.141,2.151,2.125,0.332,2.762,0.820
2.577,0.615,1.143,2.152,2.125,0.333,2.761,0.820
2.578,0.614,1.144,2.152,2.125,0.333,2.762,0.820
2.577,0.614,1.143,2.152,2.125,0.333,2.761,0.820
2.576,0.614,1.141,2.151,2.125,0.333,2.764,0.822
2.576,0.614,1.143,2.155,2.125,0.333,2.762,0.820
2.577,0.614,1.143,2.152,2.125,0.333,2.760,0.819
2.577,0.614,1.143,2.151,2.125,0.333,2.761,0.820
2.576,0.614,1.143,2.151,2.125,0.334,2.764,0.820
2.577,0.615,1.143,2.151,2.125,0.334,2.760,0.820
2.578,0.614,1.143,2.151,2.125,0.334,2.761,0.820
2.577,0.614,1.143,2.151,2.125,0.334,2.760,0.820
2.578,0.614,1.143,2.151,2.126,0.334,2.761,0.820
2.574,0.614,1.143,2.153,2.125,0.334,2.761,0.820
2.574,0.614,1.143,2.151,2.129,0.334,2.760,0.820
2.577,0.613,1.144,2.151,2.125,0.334,2.759,0.819
2.577,0.613,1.144,2.151,2.125,0.334,2.759,0.820
2.574,0.613,1.143,2.151,2.128,0.336,2.760,0.820
2.576,0.613,1.144,2.152,2.126,0.336,2.760,0.819
2.576,0.613,1.144,2.151,2.126,0.336,2.760,0.820
2.576,0.613,1.144,2.152,2.126,0.336,2.760,0.819
2.576,0.613,1.144,2.151,2.126,0.336,2.760,0.820
2.576,0.613,1.144,2.151,2.125,0.336,2.760,0.820
2.576,0.613,1.144,2.150,2.125,0.337,2.762,0.820
2.577,0.613,1.144,2.151,2.125,0.336,2.759,0.820
2.576,0.613,1.144,2.152,2.126,0.337,2.759,0.819
2.578,0.613,1.145,2.151,2.125,0.337,2.760,0.820
2.576,0.612,1.145,2.151,2.126,0.337,2.759,0.819
2.576,0.613,1.144,2.151,2.126,0.337,2.759,0.820
2.577,0.613,1.145,2.151,2.125,0.337,2.758,0.819
2.577,0.613,1.145,2.151,2.126,0.337,2.759,0.820
2.576,0.613,1.144,2.150,2.125,0.338,2.761,0.820
2.576,0.612,1.145,2.151,2.125,0.337,2.759,0.820
2.577,0.613,1.145,2.151,2.125,0.337,2.758,0.820
2.576,0.612,1.146,2.151,2.126,0.337,2.759,0.820
2.576,0.612,1.145,2.151,2.126,0.337,2.758,0.819
2.576,0.612,1.145,2.151,2.126,0.337,2.758,0.819
2.577,0.612,1.145,2.151,2.126,0.337,2.759,0.820
2.576,0.612,1.145,2.151,2.125,0.337,2.756,0.820
2.576,0.612,1.145,2.151,2.126,0.337,2.759,0.820
2.577,0.612,1.146,2.151,2.126,0.337,2.758,0.820
2.576,0.612,1.146,2.151,2.126,0.338,2.758,0.820
2.576,0.612,1.146,2.151,2.126,0.337,2.758,0.820
2.576,0.612,1.146,2.151,2.126,0.338,2.758,0.820
2.577,0.612,1.146,2.151,2.126,0.337,2.758,0.820
2.576,0.612,1.146,2.152,2.126,0.337,2.758,0.820
2.577,0.612,1.146,2.151,2.126,0.338,2.758,0.820
2.576,0.612,1.147,2.151,2.126,0.338,2.756,0.820
2.577,0.612,1.146,2.151,2.125,0.337,2.756,0.820
2.576,0.612,1.146,2.151,2.126,0.338,2.756,0.820
2.577,0.612,1.147,2.151,2.126,0.337,2.755,0.820
2.577,0.610,1.147,2.151,2.126,0.338,2.755,0.819
2.574,0.612,1.146,2.151,2.129,0.338,2.756,0.820
2.576,0.610,1.146,2.150,2.125,0.338,2.756,0.820
2.576,0.610,1.147,2.150,2.125,0.338,2.756,0.819
2.576,0.610,1.147,2.150,2.126,0.338,2.759,0.820
2.576,0.610,1.147,2.151,2.128,0.338,2.755,0.819
2.576,0.610,1.147,2.153,2.126,0.338,2.755,0.820
2.574,0.610,1.147,2.151,2.129,0.338,2.755,0.820
2.576,0.610,1.147,2.151,2.128,0.338,2.756,0.820
2.578,0.610,1.149,2.151,2.126,0.338,2.755,0.820
2.576,0.610,1.147,2.151,2.129,0.338,2.755,0.820
2.576,0.610,1.150,2.151,2.126,0.338,2.755,0.820
2.577,0.610,1.149,2.151,2.126,0.338,2.754,0.820
2.577,0.610,1.149,2.151,2.126,0.338,2.754,0.820
2.577,0.610,1.149,2.151,2.128,0.338,2.754,0.819
