2.958,0.704,1.428,2.531,2.477,0.396,2.615,0.962
2.958,0.704,1.428,2.531,2.477,0.396,2.615,0.962
2.957,0.704,1.428,2.532,2.477,0.396,2.615,0.962
2.958,0.704,1.428,2.529,2.476,0.396,2.617,0.963
2.959,0.704,1.428,2.531,2.476,0.396,2.614,0.962
2.957,0.704,1.428,2.529,2.477,0.397,2.615,0.962
2.958,0.704,1.429,2.534,2.477,0.396,2.615,0.962
2.957,0.704,1.428,2.531,2.478,0.397,2.615,0.962
2.958,0.706,1.429,2.531,2.48,0.397,2.615,0.962
2.958,0.704,1.429,2.531,2.477,0.397,2.616,0.963
2.959,0.704,1.429,2.531,2.477,0.397,2.616,0.962
2.958,0.704,1.429,2.531,2.478,0.397,2.615,0.962
2.959,0.704,1.431,2.532,2.478,0.397,2.615,0.962
2.959,0.706,1.431,2.531,2.477,0.397,2.614,0.962
2.96,0.704,1.431,2.532,2.477,0.397,2.614,0.962
2.959,0.706,1.431,2.531,2.478,0.398,2.616,0.963
2.958,0.706,1.431,2.531,2.478,0.399,2.615,0.962
2.963,0.706,1.431,2.531,2.478,0.399,2.616,0.963
2.96,0.704,1.432,2.532,2.478,0.399,2.615,0.962
2.959,0.706,1.432,2.532,2.478,0.4,2.616,0.962
2.959,0.706,1.432,2.534,2.477,0.4,2.616,0.962
2.96,0.704,1.432,2.532,2.477,0.4,2.615,0.962
2.959,0.706,1.432,2.532,2.478,0.402,2.617,0.962
2.959,0.706,1.432,2.533,2.477,0.402,2.616,0.962
2.96,0.706,1.432,2.532,2.477,0.402,2.615,0.962
2.958,0.706,1.432,2.532,2.48,0.403,2.616,0.962
2.96,0.704,1.433,2.532,2.478,0.403,2.616,0.962
2.959,0.706,1.432,2.531,2.477,0.403,2.617,0.963
2.96,0.706,1.433,2.532,2.477,0.403,2.615,0.962
2.96,0.706,1.433,2.531,2.477,0.403,2.615,0.962
2.959,0.706,1.433,2.532,2.478,0.404,2.617,0.962
2.96,0.706,1.433,2.532,2.478,0.404,2.617,0.962
2.96,0.706,1.433,2.532,2.477,0.403,2.616,0.962
2.96,0.706,1.434,2.532,2.478,0.404,2.616,0.962
2.96,0.706,1.433,2.531,2.477,0.404,2.616,0.962
2.96,0.706,1.436,2.532,2.477,0.404,2.617,0.962
