2.9595,0.6855,1.3625,2.537,2.4755,0.289,2.3065,0.962
2.959,0.6855,1.3625,2.5375,2.4775,0.289,2.3075,0.9615
2.9595,0.6845,1.3625,2.5375,2.4765,0.289,2.3075,0.9615
2.96,0.6855,1.363,2.537,2.4755,0.289,2.307,0.9615
2.96,0.684,1.363,2.538,2.476,0.289,2.3065,0.9615
2.9595,0.685,1.363,2.537,2.4765,0.289,2.3075,0.9625
2.9585,0.6855,1.3625,2.5385,2.4755,0.289,2.307,0.9615
2.9595,0.685,1.3625,2.537,2.476,0.289,2.306,0.962
2.9595,0.684,1.3625,2.537,2.4765,0.29,2.3075,0.9615
2.96,0.684,1.3625,2.538,2.476,0.29,2.3075,0.9615
2.962,0.685,1.3625,2.537,2.476,0.29,2.3075,0.962
2.9595,0.684,1.3625,2.537,2.476,0.29,2.3075,0.9615
2.96,0.684,1.3625,2.538,2.476,0.29,2.306,0.9615
2.959,0.685,1.363,2.5375,2.476,0.29,2.3065,0.9615
2.959,0.684,1.3625,2.537,2.4765,0.2905,2.3065,0.9615
2.959,0.685,1.3625,2.536,2.4755,0.2905,2.308,0.962
2.959,0.685,1.363,2.5365,2.476,0.2905,2.3065,0.962
2.959,0.685,1.363,2.537,2.4765,0.2905,2.3065,0.962
2.959,0.685,1.3625,2.5365,2.476,0.2905,2.306,0.962
2.9595,0.685,1.3625,2.537,2.478,0.2905,2.3055,0.9615
2.959,0.685,1.363,2.537,2.477,0.291,2.3065,0.9615
2.96,0.684,1.363,2.5375,2.4765,0.291,2.306,0.9615
2.9595,0.684,1.3625,2.5365,2.476,0.2915,2.3075,0.9615
2.9595,0.684,1.3625,2.537,2.4775,0.291,2.3055,0.9615
2.9595,0.684,1.363,2.537,2.476,0.291,2.3055,0.9615
2.958,0.685,1.3625,2.5365,2.477,0.292,2.306,0.9615
2.9585,0.684,1.3625,2.5365,2.4765,0.2915,2.306,0.962
2.96,0.6845,1.3635,2.537,2.4765,0.2915,2.3055,0.962
2.9595,0.684,1.363,2.537,2.476,0.292,2.3055,0.962
2.9595,0.684,1.363,2.537,2.476,0.2915,2.3055,0.9615
2.959,0.6835,1.363,2.5365,2.4755,0.2915,2.3055,0.9615
2.959,0.6845,1.363,2.5365,2.476,0.2925,2.3055,0.9615
2.9595,0.684,1.363,2.5365,2.476,0.2925,2.3055,0.962
2.9585,0.684,1.363,2.5365,2.478,0.2925,2.3065,0.9615
2.959,0.6835,1.3635,2.537,2.4765,0.2925,2.306,0.962
2.961,0.6835,1.363,2.537,2.4765,0.2925,2.3055,0.962
2.959,0.6835,1.363,2.538,2.4765,0.2925,2.3055,0.962
2.959,0.6835,1.363,2.537,2.4775,0.2925,2.3055,0.962
2.9595,0.684,1.3635,2.5365,2.476,0.2925,2.305,0.9615
2.959,0.6845,1.363,2.536,2.4755,0.2925,2.305,0.962
2.9595,0.6835,1.363,2.536,2.4775,0.293,2.305,0.962
2.9595,0.6835,1.3645,2.5365,2.4765,0.293,2.3045,0.962
2.9595,0.6835,1.3645,2.5365,2.4775,0.293,2.305,0.962
2.96,0.6835,1.364,2.5365,2.4765,0.293,2.3055,0.962
2.959,0.6835,1.364,2.537,2.4765,0.293,2.3055,0.962
2.959,0.6835,1.364,2.537,2.4785,0.293,2.3055,0.9615
2.9595,0.683,1.364,2.5365,2.4765,0.293,2.305,0.962
2.959,0.6835,1.364,2.5375,2.4765,0.293,2.3055,0.962
2.959,0.6835,1.3635,2.5365,2.476,0.2935,2.306,0.9615
2.959,0.6835,1.364,2.537,2.4775,0.293,2.305,0.962
2.96,0.6835,1.364,2.5365,2.4775,0.293,2.305,0.962
2.9615,0.683,1.364,2.536,2.4765,0.293,2.3055,0.962
2.9615,0.683,1.364,2.5365,2.4775,0.2935,2.305,0.962
2.9595,0.6835,1.365,2.536,2.4765,0.293,2.305,0.962
2.9585,0.683,1.364,2.5365,2.4775,0.293,2.305,0.9625
2.9595,0.6835,1.364,2.5365,2.476,0.2935,2.305,0.9615
2.9595,0.6835,1.364,2.5365,2.476,0.293,2.305,0.9615
2.9595,0.6835,1.364,2.5365,2.476,0.293,2.304,0.962
2.959,0.683,1.364,2.536,2.476,0.293,2.305,0.962
2.9595,0.683,1.3645,2.537,2.4765,0.2935,2.3045,0.9615
2.959,0.683,1.364,2.536,2.477,0.293,2.3045,0.9615
2.959,0.683,1.3645,2.5355,2.476,0.293,2.3045,0.962
2.9595,0.683,1.3645,2.537,2.4765,0.293,2.3035,0.962
2.959,0.683,1.3655,2.5355,2.476,0.293,2.3045,0.962
2.959,0.683,1.3645,2.5365,2.4775,0.2935,2.3045,0.9615
2.9605,0.683,1.3645,2.5355,2.476,0.2935,2.305,0.9615
2.9605,0.683,1.3645,2.5355,2.476,0.293,2.305,0.962
2.9595,0.683,1.3655,2.5365,2.4765,0.293,2.3045,0.9615
2.96,0.683,1.3645,2.5365,2.4765,0.293,2.3035,0.962
2.9585,0.683,1.3655,2.5375,2.476,0.293,2.3055,0.9615
2.9595,0.6825,1.3655,2.5365,2.4775,0.293,2.3035,0.9615
2.9585,0.683,1.3645,2.536,2.478,0.2935,2.304,0.9615
2.9595,0.683,1.3645,2.5365,2.477,0.293,2.3035,0.9615
2.959,0.6825,1.3645,2.5365,2.4765,0.2935,2.305,0.9615
2.958,0.683,1.3655,2.5375,2.477,0.293,2.3035,0.962
2.9595,0.6825,1.3655,2.536,2.4775,0.293,2.3045,0.9615
2.9595,0.6815,1.366,2.5365,2.4775,0.293,2.3035,0.9615
2.9585,0.683,1.3645,2.5355,2.477,0.293,2.3035,0.962
2.96,0.682,1.3655,2.5365,2.4775,0.293,2.3035,0.962
2.9595,0.683,1.366,2.536,2.4775,0.293,2.3035,0.9625
2.9595,0.6815,1.3655,2.5365,2.4775,0.293,2.3035,0.962
2.96,0.6815,1.366,2.5365,2.4775,0.293,2.302,0.9615
2.9595,0.6815,1.3655,2.5365,2.477,0.293,2.3025,0.962
2.959,0.6825,1.3655,2.536,2.4765,0.293,2.3035,0.9625
2.9595,0.6815,1.366,2.5365,2.4775,0.293,2.3035,0.962
2.959,0.6815,1.366,2.537,2.479,0.293,2.303,0.962
2.959,0.6815,1.366,2.5365,2.478,0.293,2.303,0.962
2.959,0.6815,1.366,2.5365,2.478,0.293,2.302,0.962
2.9595,0.682,1.366,2.5355,2.476,0.2925,2.303,0.962
2.959,0.6815,1.366,2.536,2.477,0.2935,2.304,0.9625
2.96,0.6815,1.3665,2.5365,2.4775,0.293,2.3025,0.962
2.9595,0.6815,1.3675,2.5365,2.4775,0.293,2.303,0.9625
2.96,0.6815,1.3665,2.5365,2.4775,0.293,2.3035,0.9625
2.959,0.6815,1.366,2.536,2.4765,0.293,2.3015,0.962
2.959,0.6815,1.366,2.536,2.4775,0.2925,2.302,0.962
2.9595,0.682,1.366,2.536,2.477,0.2925,2.3015,0.962
2.9595,0.6815,1.367,2.5365,2.478,0.293,2.303,0.9625
2.96,0.681,1.3665,2.5365,2.477,0.2925,2.301,0.9615
2.9615,0.6815,1.3665,2.5355,2.4765,0.2925,2.3025,0.9625
2.959,0.6815,1.367,2.537,2.4775,0.2925,2.302,0.9625
2.96,0.681,1.3665,2.536,2.4775,0.2925,2.3015,0.962
2.9595,0.681,1.367,2.5375,2.477,0.2925,2.301,0.9625
2.9595,0.681,1.3675,2.5365,2.4775,0.2925,2.303,0.9625
2.9595,0.6815,1.367,2.5355,2.4775,0.2925,2.301,0.9625
2.9595,0.6815,1.367,2.5375,2.477,0.2925,2.3015,0.9625
2.9595,0.681,1.3665,2.536,2.4775,0.2925,2.302,0.9625
2.9605,0.681,1.367,2.537,2.4775,0.2925,2.3015,0.9625
2.9585,0.681,1.367,2.5365,2.477,0.2925,2.3025,0.9625
2.9595,0.681,1.3665,2.536,2.4775,0.2925,2.3015,0.9625
2.96,0.681,1.367,2.536,2.4775,0.2915,2.3015,0.9625
2.959,0.681,1.367,2.536,2.4785,0.2925,2.3015,0.9625
2.96,0.681,1.3685,2.537,2.4775,0.2925,2.3015,0.9625
2.9585,0.681,1.367,2.5375,2.4775,0.2925,2.301,0.9625
2.9585,0.681,1.3665,2.536,2.4775,0.2925,2.302,0.963
2.959,0.681,1.367,2.536,2.4775,0.2915,2.3025,0.963
2.9595,0.681,1.3675,2.537,2.4775,0.2915,2.301,0.9625
2.9605,0.681,1.3675,2.537,2.478,0.2915,2.301,0.963
2.962,0.681,1.3675,2.536,2.477,0.2915,2.301,0.963
2.96,0.68,1.3675,2.5375,2.4785,0.2915,2.3005,0.963
2.9595,0.6805,1.3675,2.537,2.478,0.2915,2.301,0.963
2.96,0.6805,1.367,2.537,2.4785,0.292,2.301,0.9625
