3.06885,,0.710449,,1.59912,,2.64648,,2.60132,,0.351562,,1.97266,,1.05591
3.06885,,0.710449,,1.59912,,2.64648,,2.60254,,0.350342,,1.97266,,1.05591
3.07007,,0.710449,,1.60034,,2.64648,,2.6001,,0.350342,,1.97266,,1.05591
3.06885,,0.710449,,1.59912,,2.64526,,2.6001,,0.350342,,1.97388,,1.05591
3.07007,,0.710449,,1.60034,,2.64648,,2.60132,,0.350342,,1.97144,,1.05469
3.07007,,0.710449,,1.60034,,2.64648,,2.60132,,0.350342,,1.97144,,1.05469
3.07007,,0.710449,,1.59912,,2.64648,,2.60132,,0.350342,,1.97266,,1.05591
3.06885,,0.710449,,1.59912,,2.65015,,2.60132,,0.350342,,1.97266,,1.05591
3.06885,,0.710449,,1.59912,,2.64526,,2.6001,,0.350342,,1.97266,,1.05591
3.07007,,0.710449,,1.60034,,2.64648,,2.60132,,0.350342,,1.97144,,1.05591
3.07007,,0.709229,,1.59912,,2.64771,,2.60132,,0.350342,,1.97144,,1.05469
3.06885,,0.710449,,1.5979,,2.64526,,2.6001,,0.350342,,1.97266,,1.05469
3.06885,,0.710449,,1.60034,,2.64648,,2.60132,,0.350342,,1.97144,,1.05591
3.07007,,0.710449,,1.59912,,2.64648,,2.6001,,0.350342,,1.97021,,1.05469
3.07251,,0.710449,,1.5979,,2.64648,,2.60132,,0.350342,,1.97144,,1.05591
3.06885,,0.709229,,1.5979,,2.64526,,2.6001,,0.350342,,1.97021,,1.05713
3.06885,,0.709229,,1.5979,,2.64648,,2.60254,,0.350342,,1.97021,,1.05469
3.06885,,0.709229,,1.5979,,2.64648,,2.60132,,0.350342,,1.97021,,1.05591
3.07129,,0.709229,,1.5979,,2.64648,,2.60132,,0.350342,,1.97021,,1.05591
3.06885,,0.709229,,1.5979,,2.64648,,2.60254,,0.350342,,1.97021,,1.05469
3.07007,,0.709229,,1.5979,,2.64648,,2.60132,,0.349121,,1.96899,,1.05469
3.07007,,0.709229,,1.5979,,2.64648,,2.60132,,0.349121,,1.96899,,1.05469
3.06885,,0.709229,,1.5979,,2.64648,,2.60132,,0.349121,,1.96899,,1.05469
3.06885,,0.709229,,1.5979,,2.64648,,2.60132,,0.349121,,1.96899,,1.05469
3.07007,,0.709229,,1.5979,,2.64526,,2.6001,,0.349121,,1.96899,,1.05469
3.06885,,0.709229,,1.59668,,2.64648,,2.60132,,0.349121,,1.96899,,1.05469
3.06885,,0.709229,,1.5979,,2.64526,,2.60132,,0.349121,,1.96899,,1.05591
3.06885,,0.709229,,1.59668,,2.64404,,2.6001,,0.349121,,1.97021,,1.05469
3.06763,,0.709229,,1.59668,,2.64648,,2.60132,,0.349121,,1.96899,,1.05469
3.07007,,0.709229,,1.59668,,2.64648,,2.60132,,0.349121,,1.96777,,1.05469
3.06763,,0.709229,,1.59668,,2.64771,,2.60132,,0.349121,,1.96899,,1.05469
3.07007,,0.709229,,1.59668,,2.64526,,2.60132,,0.349121,,1.96777,,1.05469
3.06763,,0.709229,,1.59546,,2.64648,,2.60376,,0.349121,,1.96777,,1.05469
3.06885,,0.708008,,1.59668,,2.64648,,2.60132,,0.349121,,1.96777,,1.05469
3.07007,,0.709229,,1.59546,,2.64526,,2.6001,,0.349121,,1.96655,,1.05469
3.06763,,0.709229,,1.59668,,2.64526,,2.60132,,0.349121,,1.96777,,1.05469
3.06885,,0.708008,,1.59546,,2.64404,,2.6001,,0.349121,,1.96899,,1.05469
3.06885,,0.708008,,1.5979,,2.64526,,2.60132,,0.349121,,1.96777,,1.05469
3.06885,,0.708008,,1.59546,,2.64404,,2.6001,,0.349121,,1.96899,,1.05591
3.06885,,0.708008,,1.59546,,2.64526,,2.60132,,0.349121,,1.96777,,1.05469
3.06763,,0.708008,,1.59424,,2.64404,,2.6001,,0.349121,,1.96655,,1.05469
3.06885,,0.708008,,1.59668,,2.64526,,2.6001,,0.349121,,1.96777,,1.05469
3.06763,,0.708008,,1.59424,,2.64404,,2.6001,,0.349121,,1.96899,,1.05469
3.06885,,0.708008,,1.59546,,2.64526,,2.60132,,0.349121,,1.96655,,1.05469
3.06885,,0.708008,,1.59546,,2.64404,,2.60132,,0.349121,,1.96777,,1.05469
3.06885,,0.708008,,1.59424,,2.64404,,2.6001,,0.3479,,1.96533,,1.05469
3.06885,,0.708008,,1.59424,,2.64526,,2.60132,,0.349121,,1.96655,,1.05347
3.06885,,0.708008,,1.59424,,2.64526,,2.60132,,0.349121,,1.96655,,1.05469
3.06885,,0.708008,,1.59424,,2.64526,,2.6001,,0.3479,,1.96533,,1.05469
3.07007,,0.708008,,1.59424,,2.64404,,2.6001,,0.349121,,1.96655,,1.05469
3.06885,,0.708008,,1.59424,,2.64404,,2.6001,,0.3479,,1.96533,,1.05347
3.06885,,0.708008,,1.59424,,2.64526,,2.60132,,0.3479,,1.96655,,1.05469
3.06763,,0.708008,,1.59302,,2.64282,,2.6001,,0.3479,,1.96777,,1.05469
3.06763,,0.706787,,1.59424,,2.64526,,2.60132,,0.3479,,1.96533,,1.05469
3.06885,,0.708008,,1.59424,,2.64404,,2.6001,,0.3479,,1.96533,,1.05469
3.06763,,0.708008,,1.59302,,2.64282,,2.6001,,0.3479,,1.96655,,1.05469
3.06885,,0.708008,,1.59302,,2.64282,,2.59888,,0.3479,,1.96533,,1.05469
3.06885,,0.708008,,1.59302,,2.64404,,2.6001,,0.3479,,1.96411,,1.05469
3.06763,,0.708008,,1.59302,,2.64526,,2.6001,,0.3479,,1.96533,,1.05469
3.06885,,0.706787,,1.59302,,2.64404,,2.6001,,0.3479,,1.96411,,1.05347
3.06763,,0.706787,,1.5918,,2.64282,,2.6001,,0.3479,,1.96655,,1.05347
3.06885,,0.708008,,1.59302,,2.64282,,2.59888,,0.3479,,1.96411,,1.05469
3.06641,,0.706787,,1.59302,,2.64648,,2.6001,,0.3479,,1.96411,,1.05469
3.06885,,0.706787,,1.59302,,2.64404,,2.6001,,0.3479,,1.96411,,1.05347
3.06763,,0.706787,,1.5918,,2.64404,,2.6001,,0.3479,,1.96411,,1.05347
3.06641,,0.706787,,1.5918,,2.64404,,2.60132,,0.3479,,1.96411,,1.05469
3.06763,,0.706787,,1.5918,,2.64404,,2.6001,,0.3479,,1.96411,,1.05347
3.06885,,0.706787,,1.5918,,2.64282,,2.59888,,0.3479,,1.96289,,1.05347
3.06641,,0.706787,,1.59058,,2.64404,,2.60254,,0.3479,,1.96411,,1.05469
3.06885,,0.706787,,1.5918,,2.64282,,2.59888,,0.3479,,1.96289,,1.05347
3.06763,,0.706787,,1.59058,,2.64282,,2.59888,,0.3479,,1.96289,,1.05347
3.06641,,0.706787,,1.59058,,2.64282,,2.59888,,0.3479,,1.96533,,1.05347
3.06763,,0.706787,,1.5918,,2.64282,,2.59888,,0.34668,,1.96167,,1.05347
3.06641,,0.706787,,1.59058,,2.64282,,2.60254,,0.3479,,1.96289,,1.05347
3.06763,,0.706787,,1.59058,,2.64282,,2.59888,,0.34668,,1.96289,,1.05469
3.06763,,0.706787,,1.59058,,2.64282,,2.59888,,0.34668,,1.96167,,1.05347
3.06763,,0.705566,,1.59058,,2.64282,,2.6001,,0.34668,,1.96289,,1.05347
3.06641,,0.705566,,1.59058,,2.64282,,2.6001,,0.34668,,1.96289,,1.05347
3.06763,,0.705566,,1.59058,,2.64404,,2.6001,,0.34668,,1.96167,,1.05347
3.07129,,0.706787,,1.58936,,2.64282,,2.6001,,0.34668,,1.96289,,1.05347
3.06641,,0.705566,,1.59058,,2.64282,,2.6001,,0.34668,,1.96289,,1.05347
3.06641,,0.706787,,1.58936,,2.64648,,2.59888,,0.34668,,1.96167,,1.05347
3.06519,,0.705566,,1.58936,,2.64404,,2.59888,,0.34668,,1.96167,,1.05347
3.06763,,0.705566,,1.58936,,2.64282,,2.6001,,0.34668,,1.96167,,1.05347
3.06641,,0.705566,,1.58813,,2.6416,,2.59888,,0.34668,,1.96167,,1.05347
3.06519,,0.705566,,1.58813,,2.6416,,2.6001,,0.34668,,1.96167,,1.05347
3.06641,,0.705566,,1.59058,,2.64282,,2.59888,,0.34668,,1.96167,,1.05347
3.06641,,0.705566,,1.58936,,2.64282,,2.6001,,0.34668,,1.96045,,1.05347
3.06763,,0.705566,,1.58936,,2.64282,,2.6001,,0.34668,,1.96045,,1.05225
3.06641,,0.705566,,1.58936,,2.64282,,2.6001,,0.345459,,1.96167,,1.05347
3.06763,,0.705566,,1.58813,,2.6416,,2.59888,,0.345459,,1.96167,,1.05347
3.06519,,0.705566,,1.58813,,2.64404,,2.59888,,0.345459,,1.96045,,1.05347
3.06641,,0.705566,,1.58813,,2.64282,,2.6001,,0.345459,,1.96045,,1.05347
3.06641,,0.705566,,1.58813,,2.64282,,2.6001,,0.345459,,1.96045,,1.05225
3.06519,,0.705566,,1.58691,,2.6416,,2.59888,,0.34668,,1.96045,,1.05347
3.06641,,0.705566,,1.58813,,2.64282,,2.6001,,0.345459,,1.95923,,1.05225
3.06885,,0.705566,,1.58813,,2.6416,,2.59888,,0.345459,,1.96045,,1.05347
3.06641,,0.705566,,1.58813,,2.6416,,2.59888,,0.345459,,1.95923,,1.05225
3.06641,,0.705566,,1.58813,,2.64282,,2.59888,,0.345459,,1.95923,,1.05225
3.06641,,0.705566,,1.58691,,2.6416,,2.59888,,0.345459,,1.96045,,1.05347
3.06519,,0.705566,,1.58691,,2.64038,,2.6001,,0.345459,,1.95923,,1.05225
3.06641,,0.704346,,1.58691,,2.6416,,2.59888,,0.345459,,1.95923,,1.05225
3.06519,,0.705566,,1.58691,,2.6416,,2.59888,,0.345459,,1.95923,,1.05347
3.06641,,0.705566,,1.58691,,2.64038,,2.59766,,0.345459,,1.95923,,1.05347
3.06519,,0.705566,,1.58691,,2.64038,,2.59888,,0.345459,,1.95923,,1.05225
3.06519,,0.704346,,1.58569,,2.64038,,2.59766,,0.345459,,1.95923,,1.05347
3.06396,,0.705566,,1.58569,,2.64038,,2.59888,,0.345459,,1.95801,,1.05225
3.06519,,0.704346,,1.58569,,2.6416,,2.59888,,0.345459,,1.95923,,1.05225
3.06641,,0.704346,,1.58691,,2.6416,,2.59888,,0.345459,,1.95801,,1.05225
3.06519,,0.704346,,1.58569,,2.63916,,2.59766,,0.345459,,1.95801,,1.05225
3.06641,,0.704346,,1.58569,,2.6416,,2.59888,,0.344238,,1.95801,,1.05225
3.06641,,0.704346,,1.58569,,2.64038,,2.59766,,0.344238,,1.95679,,1.05225
3.06641,,0.704346,,1.58569,,2.6416,,2.59888,,0.344238,,1.95801,,1.05225
3.06763,,0.704346,,1.58569,,2.64038,,2.59888,,0.344238,,1.95801,,1.05225
3.06641,,0.704346,,1.58569,,2.64038,,2.59888,,0.344238,,1.95801,,1.05225
3.06396,,0.704346,,1.58569,,2.64038,,2.59766,,0.344238,,1.95801,,1.05225
3.06519,,0.704346,,1.58447,,2.63916,,2.59766,,0.344238,,1.95801,,1.05225
3.06396,,0.704346,,1.58447,,2.64038,,2.6001,,0.344238,,1.95679,,1.05225
3.06519,,0.704346,,1.58447,,2.6416,,2.59888,,0.344238,,1.95679,,1.05225
3.06396,,0.704346,,1.58447,,2.64038,,2.59888,,0.344238,,1.95801,,1.05225
3.06519,,0.704346,,1.58447,,2.64038,,2.59888,,0.344238,,1.95679,,1.05225
3.06396,,0.704346,,1.58325,,2.63916,,2.59766,,0.344238,,1.95679,,1.05225
3.06519,,0.704346,,1.58447,,2.64038,,2.59888,,0.344238,,1.95679,,1.05225
3.06641,,0.704346,,1.58447,,2.64038,,2.59766,,0.344238,,1.95557,,1.05225
3.06396,,0.704346,,1.58447,,2.64038,,2.59766,,0.344238,,1.95679,,1.05225
3.06519,,0.704346,,1.58325,,2.63916,,2.59644,,0.344238,,1.95557,,1.05225
3.06519,,0.704346,,1.58447,,2.64038,,2.59766,,0.344238,,1.95557,,1.05225
3.06519,,0.704346,,1.58325,,2.64038,,2.59766,,0.344238,,1.95557,,1.05225
3.06519,,0.703125,,1.58325,,2.64038,,2.59766,,0.344238,,1.95557,,1.05103
3.06396,,0.703125,,1.58325,,2.64038,,2.59888,,0.344238,,1.95557,,1.05225
3.06396,,0.704346,,1.58325,,2.63916,,2.59766,,0.344238,,1.95557,,1.05225
3.06519,,0.704346,,1.58325,,2.63916,,2.59766,,0.343018,,1.95435,,1.05225
3.06519,,0.704346,,1.58325,,2.63916,,2.59644,,0.343018,,1.95435,,1.05103
3.06519,,0.704346,,1.58325,,2.63916,,2.59644,,0.343018,,1.95435,,1.05103
3.06519,,0.703125,,1.58325,,2.63916,,2.59766,,0.343018,,1.95435,,1.05103
3.06519,,0.703125,,1.58325,,2.64038,,2.59766,,0.343018,,1.95435,,1.05103
3.06396,,0.703125,,1.58203,,2.64038,,2.59766,,0.343018,,1.95435,,1.05103
3.06519,,0.703125,,1.58325,,2.63916,,2.59766,,0.343018,,1.95435,,1.05103
3.06396,,0.704346,,1.58203,,2.63916,,2.59644,,0.343018,,1.95435,,1.05225
3.06519,,0.703125,,1.58203,,2.63916,,2.59644,,0.343018,,1.95313,,1.05103
3.06396,,0.703125,,1.58203,,2.63916,,2.59766,,0.343018,,1.95435,,1.05103
3.06274,,0.703125,,1.58081,,2.63916,,2.6001,,0.343018,,1.95435,,1.05103
3.06396,,0.703125,,1.58081,,2.63794,,2.59644,,0.343018,,1.95313,,1.05103
3.06396,,0.703125,,1.58203,,2.63916,,2.59766,,0.343018,,1.95313,,1.05103
3.06396,,0.703125,,1.58081,,2.63916,,2.59766,,0.343018,,1.95435,,1.05103
3.06274,,0.703125,,1.58203,,2.63794,,2.59766,,0.343018,,1.95435,,1.05225
3.06274,,0.703125,,1.57959,,2.63794,,2.59766,,0.343018,,1.95313,,1.05103
3.06396,,0.703125,,1.58081,,2.63794,,2.59644,,0.343018,,1.95435,,1.05103
3.06396,,0.703125,,1.58081,,2.63794,,2.59644,,0.343018,,1.95313,,1.05225
3.06274,,0.703125,,1.58081,,2.64038,,2.59766,,0.343018,,1.95313,,1.05103
3.06396,,0.703125,,1.58081,,2.63794,,2.59644,,0.343018,,1.95313,,1.05103
3.06274,,0.703125,,1.58203,,2.63794,,2.59766,,0.343018,,1.95313,,1.05103
3.06641,,0.703125,,1.57959,,2.63794,,2.59766,,0.343018,,1.95313,,1.05103
3.06396,,0.701904,,1.57959,,2.63916,,2.59766,,0.343018,,1.95313,,1.05103
3.06274,,0.701904,,1.57959,,2.63794,,2.59766,,0.343018,,1.95313,,1.05103
3.06396,,0.701904,,1.57959,,2.63916,,2.59766,,0.343018,,1.9519,,1.05103
3.06152,,0.703125,,1.57837,,2.63672,,2.59766,,0.343018,,1.9519,,1.05103
3.06274,,0.701904,,1.58081,,2.63794,,2.59644,,0.343018,,1.95313,,1.05103
3.06396,,0.701904,,1.57959,,2.63794,,2.59644,,0.343018,,1.95313,,1.05103
3.06396,,0.701904,,1.57959,,2.63794,,2.59644,,0.343018,,1.9519,,1.05103
3.06274,,0.701904,,1.57959,,2.63794,,2.59766,,0.343018,,1.9519,,1.05103
3.06396,,0.703125,,1.57959,,2.63794,,2.59644,,0.343018,,1.95068,,1.05103
3.06274,,0.701904,,1.57837,,2.63672,,2.59521,,0.343018,,1.9519,,1.05225
3.06274,,0.703125,,1.57837,,2.63672,,2.59644,,0.341797,,1.95068,,1.05103
3.06274,,0.701904,,1.57837,,2.63794,,2.59644,,0.341797,,1.95068,,1.05103
3.06274,,0.703125,,1.57837,,2.63672,,2.59521,,0.341797,,1.95068,,1.05103
3.06152,,0.701904,,1.57715,,2.63672,,2.59521,,0.343018,,1.9519,,1.05103
3.06274,,0.701904,,1.57837,,2.63794,,2.59766,,0.343018,,1.95068,,1.05103
3.06152,,0.701904,,1.57715,,2.63794,,2.59644,,0.341797,,1.95068,,1.05103
3.06274,,0.701904,,1.57837,,2.63794,,2.59766,,0.341797,,1.95068,,1.05103
3.06152,,0.701904,,1.57715,,2.63794,,2.59644,,0.341797,,1.95068,,1.05103
3.06152,,0.701904,,1.57837,,2.63672,,2.59644,,0.341797,,1.95068,,1.05103
3.06152,,0.701904,,1.57715,,2.64038,,2.59644,,0.341797,,1.95068,,1.05103
3.06152,,0.701904,,1.57837,,2.63672,,2.59644,,0.341797,,1.95068,,1.05103
3.06274,,0.701904,,1.57715,,2.63672,,2.59521,,0.341797,,1.94946,,1.05103
3.06274,,0.701904,,1.57715,,2.63672,,2.59521,,0.341797,,1.94946,,1.05103
3.0603,,0.700684,,1.57593,,2.63672,,2.59766,,0.341797,,1.94946,,1.05103
3.06152,,0.700684,,1.57715,,2.63672,,2.59644,,0.341797,,1.94946,,1.05103
3.06519,,0.700684,,1.57715,,2.63672,,2.59644,,0.341797,,1.94946,,1.05103
3.06152,,0.700684,,1.57715,,2.63672,,2.59644,,0.341797,,1.94946,,1.0498
3.06274,,0.700684,,1.57593,,2.6355,,2.59521,,0.341797,,1.94946,,1.05103
3.06274,,0.700684,,1.57715,,2.63672,,2.59521,,0.341797,,1.94824,,1.0498
3.0603,,0.700684,,1.57593,,2.6355,,2.59766,,0.341797,,1.94946,,1.05103
3.06152,,0.700684,,1.57593,,2.63672,,2.59644,,0.341797,,1.94946,,1.05103
3.06152,,0.700684,,1.57593,,2.6355,,2.59399,,0.341797,,1.94946,,1.05103
3.06152,,0.700684,,1.57715,,2.6355,,2.59521,,0.341797,,1.94946,,1.05103
3.06274,,0.700684,,1.57593,,2.63672,,2.59521,,0.340576,,1.94824,,1.0498
3.06152,,0.700684,,1.57471,,2.63428,,2.59399,,0.340576,,1.94946,,1.0498
3.06274,,0.700684,,1.57593,,2.6355,,2.59521,,0.341797,,1.94824,,1.05103
3.0603,,0.700684,,1.57593,,2.6355,,2.59521,,0.341797,,1.94824,,1.05103
3.06152,,0.700684,,1.57593,,2.6355,,2.59521,,0.340576,,1.94702,,1.0498
3.06152,,0.699463,,1.57593,,2.63672,,2.59644,,0.340576,,1.94702,,1.0498
3.06152,,0.700684,,1.57471,,2.63428,,2.59399,,0.340576,,1.94824,,1.05103
3.06152,,0.700684,,1.57471,,2.6355,,2.59399,,0.340576,,1.94702,,1.0498
3.06152,,0.700684,,1.57471,,2.6355,,2.59399,,0.340576,,1.94702,,1.0498
3.06152,,0.700684,,1.57471,,2.63428,,2.59399,,0.340576,,1.94824,,1.05103
3.0603,,0.700684,,1.57349,,2.63428,,2.59521,,0.340576,,1.94702,,1.0498
3.06396,,0.700684,,1.57471,,2.6355,,2.59521,,0.340576,,1.94824,,1.0498
3.05908,,0.700684,,1.57349,,2.6355,,2.59766,,0.340576,,1.94702,,1.0498
3.06152,,0.699463,,1.57471,,2.6355,,2.59644,,0.340576,,1.94702,,1.0498
3.0603,,0.699463,,1.57349,,2.63428,,2.59399,,0.340576,,1.94824,,1.0498
3.06152,,0.699463,,1.57349,,2.63428,,2.59399,,0.340576,,1.9458,,1.0498
3.0603,,0.699463,,1.57349,,2.63428,,2.59399,,0.340576,,1.94824,,1.05103
3.06152,,0.699463,,1.57349,,2.6355,,2.59399,,0.340576,,1.9458,,1.0498
3.06152,,0.699463,,1.57349,,2.6355,,2.59521,,0.340576,,1.9458,,1.0498
3.06152,,0.699463,,1.57349,,2.6355,,2.59521,,0.340576,,1.9458,,1.0498
3.05908,,0.699463,,1.57227,,2.63428,,2.59766,,0.340576,,1.9458,,1.0498
3.06396,,0.699463,,1.57349,,2.63428,,2.59521,,0.340576,,1.94702,,1.0498
3.06152,,0.699463,,1.57349,,2.63428,,2.59399,,0.340576,,1.94458,,1.0498
3.05908,,0.699463,,1.57227,,2.63428,,2.59644,,0.340576,,1.9458,,1.0498
3.0603,,0.699463,,1.57227,,2.63428,,2.59521,,0.340576,,1.9458,,1.0498
3.06152,,0.699463,,1.57471,,2.63428,,2.59521,,0.340576,,1.9458,,1.0498
3.05908,,0.699463,,1.57349,,2.6355,,2.59399,,0.339355,,1.9458,,1.0498
3.0603,,0.699463,,1.57349,,2.6355,,2.59521,,0.339355,,1.94458,,1.04858
3.0603,,0.699463,,1.57227,,2.63306,,2.59399,,0.339355,,1.9458,,1.0498
3.0603,,0.699463,,1.57227,,2.63428,,2.59399,,0.339355,,1.94458,,1.0498
3.05908,,0.699463,,1.57104,,2.63306,,2.59521,,0.340576,,1.94458,,1.0498
3.06152,,0.699463,,1.57227,,2.63428,,2.59399,,0.339355,,1.94458,,1.04858
3.05908,,0.699463,,1.57104,,2.63306,,2.59399,,0.339355,,1.94458,,1.0498
3.05908,,0.699463,,1.57104,,2.63306,,2.59399,,0.339355,,1.94702,,1.0498
3.0603,,0.698242,,1.57227,,2.63428,,2.59399,,0.339355,,1.94458,,1.04858
3.0603,,0.698242,,1.57227,,2.63428,,2.59521,,0.339355,,1.94458,,1.04858
3.0603,,0.699463,,1.57104,,2.63306,,2.59277,,0.339355,,1.94458,,1.05103
3.05908,,0.698242,,1.57104,,2.63428,,2.59521,,0.339355,,1.94458,,1.04858
3.05908,,0.699463,,1.57227,,2.6355,,2.59399,,0.339355,,1.94458,,1.0498
3.05908,,0.699463,,1.57227,,2.63306,,2.59399,,0.339355,,1.94458,,1.0498
3.05908,,0.698242,,1.57104,,2.63428,,2.59521,,0.339355,,1.94458,,1.04858
3.0603,,0.699463,,1.57104,,2.63306,,2.59399,,0.339355,,1.94458,,1.0498
3.06152,,0.698242,,1.57104,,2.63306,,2.59399,,0.339355,,1.94458,,1.0498
3.0603,,0.698242,,1.57104,,2.63428,,2.59399,,0.339355,,1.94336,,1.04858
3.0603,,0.699463,,1.57104,,2.63306,,2.59277,,0.338135,,1.94336,,1.0498
3.0603,,0.698242,,1.57104,,2.63306,,2.59399,,0.339355,,1.94214,,1.04858
3.0603,,0.698242,,1.57104,,2.63428,,2.59399,,0.339355,,1.94336,,1.04858
3.0603,,0.698242,,1.57104,,2.63306,,2.59399,,0.338135,,1.94214,,1.04858
3.0603,,0.699463,,1.56982,,2.63306,,2.59277,,0.338135,,1.94214,,1.0498
3.0603,,0.698242,,1.56982,,2.63306,,2.59399,,0.339355,,1.94336,,1.04858
3.05786,,0.698242,,1.5686,,2.63184,,2.59521,,0.338135,,1.94214,,1.04858
3.05786,,0.698242,,1.5686,,2.63184,,2.59521,,0.338135,,1.94214,,1.04858
3.05908,,0.698242,,1.57104,,2.63306,,2.59399,,0.338135,,1.94336,,1.04858
3.05786,,0.698242,,1.56982,,2.63428,,2.59399,,0.338135,,1.94214,,1.04858
3.05908,,0.698242,,1.5686,,2.63306,,2.59399,,0.338135,,1.94214,,1.04858
3.05786,,0.698242,,1.5686,,2.63184,,2.59399,,0.338135,,1.94214,,1.04858
3.05908,,0.698242,,1.56982,,2.63306,,2.59277,,0.338135,,1.94092,,1.04858
3.05786,,0.698242,,1.5686,,2.63184,,2.59399,,0.338135,,1.94214,,1.04858
3.05908,,0.697021,,1.5686,,2.63306,,2.59399,,0.338135,,1.94214,,1.04858
3.05908,,0.698242,,1.5686,,2.63184,,2.59277,,0.338135,,1.94092,,1.0498
3.05908,,0.697021,,1.5686,,2.63306,,2.59399,,0.338135,,1.94092,,1.04858
3.05908,,0.697021,,1.5686,,2.63062,,2.59277,,0.338135,,1.94214,,1.04858
3.06152,,0.697021,,1.5686,,2.63306,,2.59399,,0.338135,,1.94214,,1.04858
3.05908,,0.698242,,1.5686,,2.63184,,2.59277,,0.338135,,1.94092,,1.04858
3.05786,,0.698242,,1.56738,,2.63184,,2.59399,,0.338135,,1.94092,,1.04858
3.05908,,0.697021,,1.56982,,2.63184,,2.59399,,0.338135,,1.94092,,1.04858
3.05908,,0.697021,,1.5686,,2.63306,,2.59399,,0.338135,,1.94092,,1.04858
3.05908,,0.697021,,1.56738,,2.63184,,2.59399,,0.338135,,1.94092,,1.04858
3.05786,,0.697021,,1.56738,,2.63184,,2.59399,,0.338135,,1.94092,,1.04858
3.05908,,0.698242,,1.56738,,2.63184,,2.59277,,0.338135,,1.9397,,1.04858
3.05786,,0.697021,,1.5686,,2.63184,,2.59399,,0.338135,,1.94092,,1.04858
3.05786,,0.697021,,1.56616,,2.63062,,2.59277,,0.338135,,1.9397,,1.04858
3.0603,,0.697021,,1.56738,,2.63184,,2.59399,,0.338135,,1.94092,,1.04858
3.05908,,0.697021,,1.56738,,2.63062,,2.59277,,0.338135,,1.9397,,1.04858
3.05908,,0.697021,,1.56738,,2.63184,,2.59399,,0.338135,,1.9397,,1.04736
3.05908,,0.697021,,1.56738,,2.63184,,2.59399,,0.338135,,1.9397,,1.04858
3.05786,,0.697021,,1.56738,,2.63184,,2.59399,,0.338135,,1.9397,,1.04858
3.05786,,0.697021,,1.56616,,2.63062,,2.59277,,0.338135,,1.9397,,1.04858
3.05786,,0.697021,,1.56616,,2.63184,,2.59399,,0.338135,,1.9397,,1.04858
3.05908,,0.697021,,1.5686,,2.63184,,2.59399,,0.336914,,1.9397,,1.04858
3.05908,,0.697021,,1.56616,,2.63184,,2.59277,,0.336914,,1.93848,,1.04858
3.05664,,0.697021,,1.56616,,2.63306,,2.59277,,0.336914,,1.9397,,1.04858
3.05908,,0.697021,,1.56616,,2.63184,,2.59277,,0.336914,,1.93848,,1.04858
3.05908,,0.695801,,1.56616,,2.63184,,2.59399,,0.336914,,1.93848,,1.04736
3.05908,,0.695801,,1.56616,,2.63184,,2.59399,,0.336914,,1.93848,,1.04736
3.05786,,0.697021,,1.56616,,2.63184,,2.59399,,0.336914,,1.93848,,1.04858
3.05786,,0.697021,,1.56616,,2.63184,,2.59399,,0.336914,,1.93848,,1.04858
3.05664,,0.697021,,1.56494,,2.63062,,2.59399,,0.336914,,1.93848,,1.04858
3.05908,,0.697021,,1.56616,,2.63184,,2.59277,,0.336914,,1.93726,,1.04736
3.05908,,0.697021,,1.56494,,2.63062,,2.59277,,0.336914,,1.93726,,1.04736
3.06152,,0.695801,,1.56494,,2.63062,,2.59399,,0.336914,,1.93848,,1.04858
3.05786,,0.695801,,1.56494,,2.63062,,2.59155,,0.336914,,1.93848,,1.04858
3.06152,,0.695801,,1.56494,,2.63062,,2.59399,,0.336914,,1.93848,,1.04858
3.05908,,0.697021,,1.56494,,2.63062,,2.59277,,0.336914,,1.93726,,1.04858
3.05664,,0.695801,,1.56372,,2.62939,,2.59277,,0.336914,,1.93726,,1.04858
3.05786,,0.695801,,1.56372,,2.62939,,2.59277,,0.336914,,1.93848,,1.04736
3.05786,,0.695801,,1.56494,,2.63184,,2.59399,,0.336914,,1.93726,,1.04736
3.05908,,0.695801,,1.56494,,2.63062,,2.59277,,0.336914,,1.93726,,1.04858
3.05664,,0.695801,,1.56494,,2.63062,,2.59277,,0.336914,,1.93726,,1.04858
3.05786,,0.695801,,1.56494,,2.63062,,2.59277,,0.336914,,1.93604,,1.04736
3.05664,,0.695801,,1.56372,,2.62939,,2.59277,,0.336914,,1.93726,,1.04736
3.05786,,0.695801,,1.56372,,2.63062,,2.59399,,0.336914,,1.93726,,1.04736
3.05786,,0.695801,,1.56372,,2.63062,,2.59399,,0.336914,,1.93726,,1.04736
3.05786,,0.695801,,1.56494,,2.63062,,2.59277,,0.336914,,1.93726,,1.04858
3.05664,,0.695801,,1.56372,,2.63062,,2.59521,,0.336914,,1.93604,,1.04736
3.05786,,0.695801,,1.56372,,2.63062,,2.59277,,0.335693,,1.93604,,1.04736
3.05786,,0.695801,,1.56372,,2.63062,,2.59277,,0.335693,,1.93604,,1.04736
3.05786,,0.695801,,1.56372,,2.63062,,2.59277,,0.335693,,1.93481,,1.04736
3.05786,,0.695801,,1.56372,,2.62939,,2.59155,,0.335693,,1.93481,,1.04736
3.05664,,0.695801,,1.56128,,2.62939,,2.59155,,0.335693,,1.93726,,1.04736
3.05664,,0.695801,,1.5625,,2.63062,,2.59277,,0.336914,,1.93604,,1.04736
